TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.010000e+01	6.253222e-12	6.313556e-01	9.470650e+00	-5.362604e-02	3.482496e-13	3.378532e-15	3.218094e-12	2.516729e-01	1.011102e+01	-2.188476e-02	2.089645e-15	3.882780e-15
1.015000e+01	2.554127e-12	1.852128e+00	3.296128e+01	-6.728783e-02	6.266169e-14	-1.852579e-15	3.318712e-13	1.929451e-01	3.350508e+01	6.571171e-03	-4.134718e-14	3.527890e-15
1.020000e+01	-8.906540e-12	5.761130e-01	3.705752e+01	-2.041839e-02	-2.897653e-13	-7.308214e-15	-9.409116e-13	3.628864e-02	3.759379e+01	9.706655e-04	6.248666e-14	5.366562e-16
1.025000e+01	-3.902984e-12	-8.082004e-01	1.762905e+01	3.252114e-02	-1.911332e-13	-3.637553e-15	-1.108144e-12	-2.337181e-01	1.815512e+01	-4.884867e-03	-9.171316e-15	5.008903e-16
1.030000e+01	2.932783e-12	-1.744971e-01	-5.859310e+00	4.023633e-02	1.217299e-13	-2.001698e-15	2.193713e-12	-3.814031e-01	-5.187285e+00	1.916644e-02	-6.790605e-14	4.711558e-17
1.035000e+01	3.228597e-12	1.239592e-01	-7.045929e+00	3.773252e-02	2.975830e-13	-2.971813e-15	4.473053e-12	-2.265579e-01	-6.440449e+00	3.444977e-02	1.248395e-14	-2.190181e-15
1.040000e+01	5.806174e-12	-9.406236e-01	1.405803e+01	5.901730e-02	2.590589e-13	-2.368562e-15	2.403338e-12	-2.853924e-01	1.469120e+01	1.390913e-02	-4.008183e-14	-3.326250e-15
1.045000e+01	-2.078918e-12	-1.658431e+00	3.560516e+01	5.670247e-02	-9.674448e-14	3.751908e-15	-1.864003e-13	-1.514278e-01	3.613758e+01	-7.606024e-03	-1.616044e-14	-2.314992e-15
1.050000e+01	-9.964671e-12	-5.980937e-02	3.506777e+01	4.930532e-03	-3.317716e-13	6.090287e-15	-1.175528e-12	2.914456e-02	3.558871e+01	3.392952e-03	6.753093e-14	-9.658723e-16
1.055000e+01	-9.715876e-13	6.310917e-01	1.245977e+01	-2.915248e-02	-8.561419e-14	2.239341e-15	-3.828588e-13	2.311080e-01	1.301824e+01	2.807186e-03	-3.643031e-14	-6.237678e-16
1.060000e+01	3.255596e-12	-6.075651e-02	-8.516637e+00	-2.338812e-02	2.367196e-13	2.206322e-15	3.610065e-12	2.028737e-01	-7.861055e+00	-1.859836e-02	-1.774395e-14	7.189393e-16
1.065000e+01	3.877184e-12	-1.067362e-01	-4.688607e+00	-2.239038e-02	4.044815e-13	2.738619e-15	5.197210e-12	6.499463e-02	-4.081210e+00	-2.349111e-02	6.903073e-14	2.277451e-15
1.070000e+01	8.089840e-12	7.898303e-01	1.882582e+01	-4.136862e-02	3.400299e-13	1.277380e-15	2.423368e-12	1.837386e-01	1.942490e+01	-6.536943e-03	-4.157460e-14	2.873303e-15
1.075000e+01	-2.342346e-12	1.163047e+00	3.760699e+01	-3.941495e-02	-9.754727e-14	-4.434360e-15	-2.608113e-13	7.857235e-02	3.812240e+01	5.429859e-03	-4.892474e-15	1.111470e-15
1.080000e+01	-1.039527e-11	3.692779e-02	3.164057e+01	-3.598771e-03	-3.555930e-13	-4.301546e-15	-1.535876e-12	-1.304921e-02	3.216680e+01	-3.247346e-03	7.339478e-14	9.134258e-16
1.085000e+01	-2.266965e-13	-3.710926e-01	7.097320e+00	1.872513e-02	-7.976733e-14	-1.537350e-15	-2.463786e-13	-1.856153e-01	7.676116e+00	-1.213096e-03	-6.273238e-14	3.291695e-16
1.090000e+01	3.575014e-12	7.487567e-02	-9.972918e+00	1.709495e-02	2.483963e-13	-2.347348e-15	4.203348e-12	-1.480038e-01	-9.325458e+00	1.391154e-02	-4.033779e-14	-1.364315e-15
1.095000e+01	5.161662e-12	-8.093565e-02	-1.348599e+00	2.195076e-02	3.900248e-13	-2.031184e-15	5.160987e-12	-1.366949e-01	-7.369524e-01	1.442340e-02	9.148731e-15	-1.998255e-15
1.100000e+01	5.748391e-12	-7.243679e-01	2.332377e+01	3.235038e-02	1.933261e-13	-1.677574e-16	1.454033e-12	-1.324774e-01	2.389687e+01	8.968645e-04	-6.736196e-14	-1.761553e-15
1.105000e+01	-8.175156e-12	-6.111106e-01	3.835924e+01	2.049800e-02	-2.803390e-13	4.107960e-15	-7.591703e-13	-3.627110e-02	3.886796e+01	-2.134771e-03	3.859688e-14	-4.348810e-16
1.110000e+01	-9.155853e-12	1.212552e-01	2.766990e+01	-1.493182e-03	-3.363702e-13	2.538197e-15	-1.632365e-12	4.659513e-02	2.820010e+01	4.107830e-03	5.272748e-14	-4.230860e-16
1.115000e+01	2.764824e-12	6.803721e-02	2.280764e+00	-4.749010e-03	7.783382e-14	1.101990e-15	1.382354e-12	5.535700e-02	2.878181e+00	2.693085e-04	-7.502558e-14	7.046983e-16
1.120000e+01	3.366196e-12	-7.490711e-02	-1.057398e+01	4.069888e-04	3.907748e-13	2.419688e-15	5.848076e-12	-2.649806e-02	-9.934195e+00	-3.845642e-03	4.847619e-14	1.974627e-15
1.125000e+01	7.214167e-12	-2.013925e-02	2.566487e+00	-1.317076e-03	5.285529e-13	1.053848e-15	5.742682e-12	-2.075665e-02	3.174129e+00	-2.350843e-03	5.207305e-14	1.232312e-15
1.130000e+01	7.969763e-12	1.599166e-01	2.769576e+01	-6.631780e-03	2.635709e-13	-1.599912e-15	1.416684e-12	2.632115e-02	2.824208e+01	-4.000825e-04	-7.499017e-14	-8.223870e-16
1.135000e+01	-9.422932e-12	2.641435e-01	3.821522e+01	-9.725127e-03	-3.088191e-13	-2.630152e-15	-9.974656e-13	2.775840e-03	3.872111e+01	2.697954e-04	6.361345e-14	-9.748256e-16
1.140000e+01	-8.752056e-12	2.041411e-01	2.291120e+01	-9.697447e-03	-3.451736e-13	-6.101349e-16	-1.983022e-12	3.681522e-02	2.345686e+01	-1.464308e-03	4.343698e-14	-2.531287e-16
1.145000e+01	3.671952e-12	4.684848e-02	-1.900986e+00	-8.364388e-03	1.128363e-13	-5.471362e-16	2.106346e-12	4.472707e-02	-1.293464e+00	-4.513674e-03	-1.006099e-13	-1.299107e-15
1.150000e+01	4.233715e-12	-7.257761e-02	-9.896123e+00	-5.294271e-03	4.303639e-13	-1.478125e-15	6.751188e-12	9.041715e-03	-9.256140e+00	-8.122388e-03	2.236845e-14	-1.644444e-15
1.155000e+01	8.594302e-12	3.618252e-02	7.233721e+00	-8.363709e-03	4.872373e-13	9.058915e-16	5.150672e-12	6.514859e-03	7.829098e+00	-6.350604e-03	-1.634341e-14	7.627386e-16
1.160000e+01	2.737441e-12	4.098069e-01	3.133398e+01	-1.520678e-02	5.102423e-14	2.168245e-15	4.395669e-13	5.724541e-02	3.187129e+01	1.102069e-03	-6.368015e-14	4.086462e-15
1.165000e+01	-1.421231e-11	1.585918e-01	3.701875e+01	-4.673169e-03	-4.627803e-13	-8.781108e-16	-1.519217e-12	1.911411e-02	3.752664e+01	2.162898e-03	1.002099e-13	1.683371e-15
1.170000e+01	-5.414546e-12	-3.944655e-01	1.824901e+01	1.817427e-02	-2.559714e-13	-1.707331e-15	-1.503795e-12	-9.248003e-02	1.880521e+01	2.380293e-05	-4.845614e-15	9.620980e-16
1.175000e+01	5.176227e-12	-1.923234e-01	-5.134959e+00	2.752127e-02	2.660376e-13	4.461934e-17	4.099886e-12	-2.622693e-01	-4.510439e+00	1.116126e-02	-7.711971e-14	2.158821e-15
1.180000e+01	4.577502e-12	1.051676e-01	-8.173847e+00	2.704102e-02	5.467768e-13	-1.925321e-16	7.736368e-12	-1.766582e-01	-7.535893e+00	2.393527e-02	9.016312e-14	7.124564e-16
1.185000e+01	1.086401e-11	-5.973841e-01	1.222817e+01	4.065099e-02	5.492003e-13	-3.895364e-15	4.762235e-12	-2.072443e-01	1.282507e+01	1.180319e-02	-2.081480e-14	-4.704183e-15
1.190000e+01	1.549569e-12	-1.166795e+00	3.437149e+01	4.076074e-02	1.430603e-14	-7.683167e-16	1.404703e-13	-1.142586e-01	3.491087e+01	-5.626083e-03	-4.708387e-14	-7.040361e-15
1.195000e+01	-1.467365e-11	9.923714e-03	3.519340e+01	-3.389045e-05	-4.764977e-13	5.189164e-15	-1.831931e-12	1.900446e-03	3.570319e+01	8.753618e-04	1.154033e-13	-2.121747e-15
1.200000e+01	-2.928374e-12	7.289751e-01	1.372522e+01	-3.461452e-02	-1.808068e-13	3.532813e-15	-1.055213e-12	2.443641e-01	1.429524e+01	4.012150e-04	-3.598479e-14	-1.204465e-15
1.205000e+01	5.328459e-12	3.011704e-02	-7.543410e+00	-3.421894e-02	3.257754e-13	1.609674e-15	5.082536e-12	2.869660e-01	-6.900578e+00	-2.198797e-02	-5.960667e-14	-1.223101e-15
1.210000e+01	5.557362e-12	-1.188484e-01	-5.371031e+00	-3.266450e-02	5.650243e-13	3.433499e-15	7.636719e-12	1.481954e-01	-4.748464e+00	-3.208616e-02	7.702795e-14	2.448569e-15
1.215000e+01	1.062038e-11	9.840808e-01	1.727382e+01	-5.545632e-02	4.563740e-13	5.836044e-15	3.485035e-12	2.335443e-01	1.787693e+01	-1.078195e-02	-5.606209e-14	8.257343e-15
1.220000e+01	-3.527640e-12	1.559212e+00	3.667738e+01	-5.242758e-02	-1.462272e-13	-4.195381e-15	-3.891085e-13	1.409633e-01	3.721514e+01	7.918676e-03	-7.099457e-15	6.058377e-15
1.225000e+01	-1.430645e-11	-1.262859e-01	3.274049e+01	2.764752e-03	-4.816166e-13	-8.644629e-15	-2.026186e-12	-3.166896e-02	3.325535e+01	-2.461787e-03	1.053331e-13	9.148343e-16
1.230000e+01	-2.084233e-14	-8.173877e-01	9.374038e+00	4.413897e-02	-7.567288e-14	-4.163307e-15	-1.090188e-13	-3.383981e-01	9.958780e+00	1.381368e-03	-7.152899e-14	1.332179e-15
1.235000e+01	4.923204e-12	4.016708e-02	-9.062758e+00	4.309302e-02	3.731219e-13	-3.370948e-15	5.804662e-12	-3.798873e-01	-8.406265e+00	3.094642e-02	-2.412966e-14	-4.150120e-16
1.240000e+01	6.422937e-12	-7.787889e-02	-2.017250e+00	4.895887e-02	5.586533e-13	-5.455785e-15	7.012026e-12	-2.638454e-01	-1.396903e+00	3.594121e-02	6.316066e-14	-4.599288e-15
1.245000e+01	9.461519e-12	-1.580562e+00	2.193747e+01	7.316039e-02	3.543610e-13	-4.625273e-15	2.363226e-12	-3.140711e-01	2.254967e+01	5.058710e-03	-7.385602e-14	-9.012793e-15
1.250000e+01	-7.346455e-12	-1.485081e+00	3.813855e+01	4.948616e-02	-2.562841e-13	8.911917e-15	-7.386469e-13	-1.024921e-01	3.867461e+01	-7.690701e-03	3.169583e-14	-3.482782e-15
1.255000e+01	-1.183754e-11	5.219489e-01	2.989418e+01	-1.626930e-02	-4.137694e-13	8.793110e-15	-2.018317e-12	9.223777e-02	3.039939e+01	6.341818e-03	8.541871e-14	-2.339853e-16
1.260000e+01	2.872490e-12	6.838278e-01	4.762550e+00	-4.440204e-02	7.970215e-14	3.948863e-15	1.291507e-12	3.877545e-01	5.382415e+00	-5.516194e-03	-7.364287e-14	-9.478003e-16
1.265000e+01	4.320891e-12	-2.227267e-01	-9.947341e+00	-3.396726e-02	4.806096e-13	5.072259e-15	6.898116e-12	2.253906e-01	-9.311999e+00	-3.341275e-02	6.488407e-14	2.373400e-15
1.270000e+01	8.063916e-12	1.824655e-01	1.621183e+00	-4.343632e-02	6.482436e-13	5.187012e-15	6.975328e-12	1.997342e-01	2.244707e+00	-2.989939e-02	9.513423e-14	4.945536e-15
1.275000e+01	1.087727e-11	1.608055e+00	2.642619e+01	-6.717340e-02	3.807293e-13	7.279855e-16	1.968031e-12	2.417642e-01	2.700918e+01	4.307391e-06	-8.285726e-14	6.536747e-15
1.280000e+01	-8.984263e-12	1.202476e+00	3.872368e+01	-3.986508e-02	-2.967734e-13	-1.143885e-14	-9.202580e-13	8.249385e-02	3.925519e+01	5.540430e-03	5.640879e-14	1.288283e-15
1.285000e+01	-1.127210e-11	-5.590465e-01	2.575998e+01	1.788131e-02	-4.237004e-13	-7.024067e-15	-2.314679e-12	-1.249734e-01	2.627292e+01	-6.387927e-03	6.728700e-14	8.468864e-16
1.290000e+01	3.279560e-12	-4.437834e-01	2.251789e-01	3.811654e-02	7.709725e-14	-2.789849e-15	1.656818e-12	-3.564216e-01	8.600543e-01	8.161348e-03	-1.051486e-13	1.041603e-15
1.295000e+01	4.699975e-12	1.904056e-01	-9.848789e+00	3.120546e-02	4.595696e-13	-4.665642e-15	7.157767e-12	-2.148022e-01	-9.219615e+00	3.077824e-02	1.994429e-14	-2.670445e-15
1.300000e+01	9.134820e-12	-4.058642e-01	5.738786e+00	4.547094e-02	5.529825e-13	-3.927246e-15	6.008636e-12	-2.321510e-01	6.361023e+00	2.166233e-02	-2.462616e-15	-4.106887e-15
1.305000e+01	4.617873e-12	-1.552863e+00	3.022977e+01	5.849578e-02	1.143304e-13	1.786428e-15	7.264305e-13	-2.003433e-01	3.079174e+01	-4.085599e-03	-7.832309e-14	-4.969112e-15
1.310000e+01	-1.471352e-11	-6.385597e-01	3.816986e+01	2.265719e-02	-4.763520e-13	9.913227e-15	-1.486166e-12	-2.150694e-02	3.868814e+01	-1.356171e-03	1.023397e-13	-1.581689e-15
1.315000e+01	-6.903804e-12	5.502687e-01	2.101190e+01	-1.953411e-02	-2.965095e-13	4.294854e-15	-1.783294e-12	1.406588e-01	2.154379e+01	5.992350e-03	1.847190e-14	-1.073895e-15
1.320000e+01	5.665791e-12	1.506550e-01	-3.854875e+00	-2.343268e-02	3.021526e-13	2.724826e-15	4.295234e-12	2.348371e-01	-3.216856e+00	-9.637122e-03	-6.626913e-14	2.356695e-17
1.325000e+01	4.579135e-12	-1.823290e-01	-8.970171e+00	-1.681937e-02	6.496326e-13	4.805913e-15	8.887721e-12	5.121264e-02	-8.347101e+00	-2.125126e-02	1.502853e-13	3.472715e-15
1.330000e+01	1.307136e-11	3.691282e-01	1.022659e+01	-2.989709e-02	7.331110e-13	2.868541e-15	6.356566e-12	1.424411e-01	1.083221e+01	-1.168941e-02	2.312248e-14	3.799015e-15
1.335000e+01	6.507109e-12	1.077388e+00	3.363266e+01	-3.887991e-02	1.773504e-13	-3.812223e-15	6.776710e-13	1.014460e-01	3.416729e+01	3.841799e-03	-8.084425e-14	2.493726e-15
1.340000e+01	-1.625015e-11	3.979997e-01	3.639852e+01	-1.477165e-02	-5.211723e-13	-7.728941e-15	-1.961956e-12	2.097892e-02	3.691321e+01	-2.621896e-04	1.309291e-13	1.158466e-15
1.345000e+01	-6.229989e-12	-3.016070e-01	1.558371e+01	1.048460e-02	-3.141634e-13	-2.763513e-15	-2.035801e-12	-1.061635e-01	1.614073e+01	-3.919836e-03	-1.338271e-14	5.496658e-16
1.350000e+01	6.099576e-12	-2.940909e-02	-6.957464e+00	1.325451e-02	3.048775e-13	-2.790323e-15	5.084567e-12	-1.365623e-01	-6.326387e+00	6.651639e-03	-1.096383e-13	-1.367041e-15
1.355000e+01	6.516663e-12	2.750070e-02	-6.976776e+00	1.361428e-02	6.436598e-13	-3.807888e-15	9.429835e-12	-9.128902e-02	-6.346028e+00	1.172086e-02	5.279406e-14	-3.372520e-15
1.360000e+01	1.229492e-11	-3.753939e-01	1.499891e+01	2.218156e-02	5.430504e-13	-1.152260e-15	4.751583e-12	-1.114779e-01	1.558022e+01	4.013176e-03	-7.777537e-14	-2.108453e-15
1.365000e+01	-4.370742e-12	-5.944461e-01	3.597899e+01	2.025896e-02	-1.931991e-13	4.486642e-15	-5.151581e-13	-4.903639e-02	3.650525e+01	-2.309760e-03	-1.889459e-14	-2.011638e-16
1.370000e+01	-1.864885e-11	-8.336328e-02	3.372249e+01	5.115679e-03	-6.174480e-13	4.516134e-15	-2.536412e-12	1.820891e-02	3.423229e+01	2.352363e-03	1.429625e-13	-3.176502e-16
1.375000e+01	3.779476e-13	3.420854e-02	1.039766e+01	5.245175e-05	-5.663765e-14	1.298208e-15	4.256756e-15	1.917636e-02	1.097870e+01	2.465925e-03	-7.098478e-14	1.154372e-15
1.380000e+01	6.593265e-12	-4.669138e-02	-9.154537e+00	3.904033e-03	5.833543e-13	3.019718e-15	8.483391e-12	-3.383334e-02	-8.528332e+00	4.558554e-04	2.374047e-14	2.648064e-15
1.385000e+01	8.163566e-12	-2.421994e-02	-4.186523e+00	4.468421e-03	9.059564e-13	2.316374e-15	1.107189e-11	-5.335107e-02	-3.554049e+00	2.051829e-03	1.947704e-13	2.529674e-15
1.390000e+01	1.822334e-11	-7.632794e-02	1.987343e+01	3.764348e-03	7.616194e-13	-2.340861e-15	4.976285e-12	-1.092802e-02	2.043181e+01	1.538357e-04	-7.982519e-14	-2.188016e-15
1.395000e+01	-3.910227e-12	1.298211e-02	3.758709e+01	-1.242260e-03	-1.587417e-13	-3.447818e-15	-6.111812e-13	-1.462964e-02	3.810667e+01	-8.639762e-04	2.512461e-15	-3.528603e-15
1.400000e+01	-1.944646e-11	2.679672e-01	3.015682e+01	-1.055796e-02	-6.597330e-13	-6.116269e-16	-3.291959e-12	3.408133e-02	3.067407e+01	-1.526067e-04	1.590423e-13	-5.528302e-16
1.405000e+01	1.434008e-12	2.081631e-01	5.479728e+00	-1.554613e-02	-5.321548e-14	4.859175e-16	3.314020e-13	1.002364e-01	6.078270e+00	-3.786651e-03	-1.184588e-13	-1.789789e-15
1.410000e+01	7.259850e-12	-6.365048e-02	-1.018792e+01	-1.250141e-02	5.953186e-13	-1.447848e-15	9.524046e-12	8.321521e-02	-9.559580e+00	-1.221614e-02	-2.803009e-14	-2.504985e-15
1.415000e+01	1.092574e-11	-1.462244e-02	-3.223803e-01	-1.436591e-02	8.447918e-13	6.959188e-16	1.050937e-11	3.619236e-02	3.027237e-01	-1.315016e-02	5.464041e-14	3.767665e-17
1.420000e+01	1.223140e-11	5.848215e-01	2.449838e+01	-2.580400e-02	4.117392e-13	4.857626e-15	2.725757e-12	1.012863e-01	2.504761e+01	-1.477802e-03	-1.291654e-13	8.198577e-15
1.425000e+01	-1.619026e-11	5.441636e-01	3.812965e+01	-1.766075e-02	-5.436972e-13	-2.249574e-15	-1.626079e-12	4.557030e-02	3.865178e+01	3.863964e-03	9.267866e-14	5.186098e-15
1.430000e+01	-1.632354e-11	-3.576958e-01	2.626804e+01	1.397099e-02	-6.036448e-13	-4.634790e-15	-3.250930e-12	-5.396223e-02	2.679020e+01	-1.330064e-03	1.032261e-13	1.250633e-15
1.435000e+01	6.548293e-12	-4.194303e-01	1.333098e+00	3.255607e-02	2.376103e-13	-1.635121e-15	3.537470e-12	-2.886140e-01	1.952108e+00	6.930936e-03	-1.340166e-13	3.627105e-15
1.440000e+01	6.611918e-12	1.358135e-01	-1.011094e+01	3.031870e-02	8.094426e-13	-9.807391e-16	1.175529e-11	-2.250079e-01	-9.479142e+00	2.656202e-02	1.278072e-13	1.313379e-15
1.445000e+01	1.436994e-11	-3.185947e-01	4.178042e+00	4.127839e-02	1.007177e-12	-5.469707e-15	1.033248e-11	-2.241093e-01	4.803921e+00	2.184767e-02	1.005385e-13	-5.303446e-15
1.450000e+01	1.391666e-11	-1.387844e+00	2.871530e+01	5.443851e-02	4.515622e-13	-5.355566e-15	2.174444e-12	-1.860620e-01	2.927004e+01	-2.670168e-03	-1.287927e-13	-1.386876e-14
1.455000e+01	-1.748338e-11	-6.246443e-01	3.794239e+01	2.058116e-02	-5.599907e-13	9.442877e-15	-1.940089e-12	-5.207466e-02	3.846959e+01	-3.146926e-03	1.343540e-13	-5.494722e-15
1.460000e+01	-1.296256e-11	7.623080e-01	2.234111e+01	-2.929064e-02	-5.173623e-13	8.059440e-15	-3.175101e-12	1.747254e-01	2.286355e+01	4.204659e-03	6.696773e-14	-7.797164e-16
1.465000e+01	7.445231e-12	3.486121e-01	-2.316132e+00	-4.152986e-02	3.154262e-13	3.600242e-15	4.787422e-12	3.671666e-01	-1.664822e+00	-1.465223e-02	-1.359689e-13	-2.728039e-15
1.470000e+01	6.999937e-12	-2.229977e-01	-8.980215e+00	-3.399117e-02	8.159610e-13	6.037674e-15	1.180966e-11	1.926203e-01	-8.365515e+00	-3.558242e-02	1.186309e-13	3.251881e-15
1.475000e+01	1.548926e-11	5.867560e-01	8.959826e+00	-5.244086e-02	8.794920e-13	9.400147e-15	8.242356e-12	2.380623e-01	9.593666e+00	-2.188613e-02	1.193650e-14	1.042808e-14
1.480000e+01	6.278583e-12	1.801698e+00	3.240692e+01	-6.550450e-02	1.558208e-13	-8.698279e-16	7.235586e-13	2.072722e-01	3.295407e+01	6.163691e-03	-9.700777e-14	1.251883e-14
1.485000e+01	-2.117805e-11	5.241693e-01	3.699019e+01	-1.864456e-02	-6.788801e-13	-1.598883e-14	-2.400394e-12	2.812606e-02	3.752441e+01	1.532026e-03	1.650404e-13	2.104470e-15
1.490000e+01	-7.433981e-12	-8.789995e-01	1.811396e+01	3.674563e-02	-3.560029e-13	-8.953913e-15	-2.205942e-12	-2.345499e-01	1.864091e+01	-4.172407e-03	-6.376171e-15	5.795599e-16
1.495000e+01	7.996808e-12	-2.441826e-01	-5.379134e+00	4.615120e-02	4.411279e-13	-4.743780e-15	6.583603e-12	-4.388817e-01	-4.704387e+00	2.130660e-02	-9.757546e-14	1.466252e-15
1.500000e+01	7.243037e-12	1.585576e-01	-7.123725e+00	4.281558e-02	8.464305e-13	-8.405186e-15	1.159622e-11	-2.447377e-01	-6.518413e+00	3.921691e-02	1.491904e-13	-5.981905e-15
1.505000e+01	1.647593e-11	-1.040205e+00	1.364908e+01	6.616422e-02	8.010346e-13	-8.856066e-15	6.573489e-12	-3.264356e-01	1.429291e+01	1.685094e-02	-3.846922e-14	-1.153538e-14
1.510000e+01	8.617573e-13	-1.889316e+00	3.527664e+01	6.543867e-02	-2.512892e-14	7.939059e-15	-4.827206e-14	-1.679657e-01	3.581540e+01	-8.673676e-03	-5.592378e-14	-8.031241e-15
1.515000e+01	-2.098608e-11	-9.924583e-02	3.536208e+01	5.492343e-03	-6.743692e-13	1.626639e-14	-2.762434e-12	1.018830e-02	3.588675e+01	2.785124e-03	1.773622e-13	-8.994931e-16
1.520000e+01	-1.643565e-12	8.510764e-01	1.336232e+01	-3.905729e-02	-1.310705e-13	7.330563e-15	-7.796172e-13	3.010347e-01	1.391453e+01	2.531551e-03	-4.357032e-14	-5.710683e-16
1.525000e+01	8.014688e-12	-2.105734e-02	-8.030316e+00	-3.572610e-02	6.403239e-13	6.401273e-15	8.963418e-12	3.052206e-01	-7.361080e+00	-2.474554e-02	1.171684e-14	1.126035e-15
1.530000e+01	8.457452e-12	-9.799887e-02	-4.739765e+00	-3.475783e-02	1.011140e-12	8.000449e-15	1.234480e-11	1.564342e-01	-4.139377e+00	-3.308328e-02	2.421091e-13	6.533146e-15
1.535000e+01	2.049048e-11	1.101630e+00	1.836714e+01	-5.886195e-02	8.993275e-13	4.591791e-15	5.956548e-12	2.518864e-01	1.898999e+01	-9.312637e-03	-6.049470e-14	9.005366e-15
1.540000e+01	-1.093530e-12	1.576571e+00	3.745822e+01	-5.278075e-02	-7.675731e-14	-1.334862e-14	-3.241605e-13	1.264120e-01	3.798004e+01	7.645163e-03	-2.753710e-14	3.512740e-15
1.545000e+01	-2.205677e-11	-9.035715e-02	3.240101e+01	1.477227e-04	-7.341329e-13	-1.317273e-14	-3.381137e-12	-4.236014e-02	3.292642e+01	-4.215682e-03	1.805660e-13	1.691291e-15
1.550000e+01	-7.047189e-13	-6.040438e-01	8.117212e+00	3.238409e-02	-1.509764e-13	-4.429152e-15	-6.017086e-13	-2.746198e-01	8.692608e+00	-2.437422e-04	-1.041389e-13	1.762745e-15
1.555000e+01	7.896697e-12	1.011376e-01	-9.685663e+00	2.797362e-02	5.918527e-13	-5.848907e-15	9.427462e-12	-2.410251e-01	-9.027509e+00	2.322347e-02	-5.025767e-14	-2.006185e-15
1.560000e+01	1.104399e-11	-5.553255e-02	-1.590405e+00	3.333678e-02	9.084704e-13	-6.090424e-15	1.162949e-11	-1.664308e-01	-9.846427e-01	2.475374e-02	7.183324e-14	-5.395935e-15
1.565000e+01	1.448417e-11	-1.149795e+00	2.288116e+01	5.173229e-02	5.138585e-13	-1.974840e-15	3.477219e-12	-2.225184e-01	2.347709e+01	2.540796e-03	-1.359089e-13	-7.755792e-15
1.570000e+01	-1.502286e-11	-1.045525e+00	3.846498e+01	3.508566e-02	-5.147560e-13	1.256765e-14	-1.530621e-12	-5.874725e-02	3.897680e+01	-4.777180e-03	7.542817e-14	-2.889574e-15
1.575000e+01	-1.873493e-11	2.690751e-01	2.859644e+01	-6.866833e-03	-6.635433e-13	8.142739e-15	-3.466101e-12	6.197739e-02	2.912317e+01	5.527978e-03	1.372663e-13	-2.041695e-15
1.580000e+01	6.706065e-12	3.142019e-01	3.098123e+00	-2.076968e-02	2.554621e-13	3.592688e-15	3.381646e-12	2.081921e-01	3.696085e+00	-1.991957e-03	-1.164558e-13	-3.631077e-16
1.585000e+01	6.880690e-12	-1.591549e-01	-1.045532e+01	-1.340847e-02	9.410232e-13	7.031211e-15	1.316509e-11	6.738295e-02	-9.812094e+00	-1.639681e-02	1.970298e-13	4.312664e-15
1.590000e+01	1.558756e-11	8.838658e-02	2.133565e+00	-1.941836e-02	1.266031e-12	4.825267e-15	1.305373e-11	8.526616e-02	2.739246e+00	-1.349344e-02	2.122923e-13	5.155194e-15
1.595000e+01	2.224748e-11	7.802246e-01	2.725302e+01	-3.221248e-02	7.784278e-13	-1.629496e-15	3.748717e-12	1.097016e-01	2.781430e+01	2.928122e-04	-1.588698e-13	3.988751e-15
1.600000e+01	-1.582313e-11	6.280945e-01	3.848033e+01	-2.131766e-02	-5.144976e-13	-1.133829e-14	-1.863771e-12	3.795030e-02	3.898575e+01	2.017668e-03	1.170050e-13	8.362283e-16
1.605000e+01	-1.977936e-11	-1.171612e-01	2.382651e+01	1.580356e-03	-7.508996e-13	-5.206116e-15	-4.503086e-12	-4.493148e-02	2.436969e+01	-3.866846e-03	1.280632e-13	1.178502e-15
1.610000e+01	6.983249e-12	-9.773236e-02	-1.322712e+00	8.460347e-03	1.937354e-13	-2.782241e-15	3.760182e-12	-9.646018e-02	-7.181389e-01	8.583354e-04	-2.034943e-13	-1.363690e-15
1.615000e+01	9.066995e-12	4.430292e-02	-1.006661e+01	7.161434e-03	8.948019e-13	-5.836255e-15	1.417757e-11	-5.912295e-02	-9.422333e+00	7.055215e-03	3.182833e-14	-4.723036e-15
1.620000e+01	1.759379e-11	-1.333632e-01	6.558394e+00	1.205747e-02	1.017205e-12	-2.281795e-15	1.104349e-11	-7.029362e-02	7.151643e+00	4.166940e-03	-3.306260e-14	-2.811371e-15
1.625000e+01	5.958341e-12	-3.850600e-01	3.094859e+01	1.413252e-02	1.121565e-13	4.041226e-15	8.684393e-13	-4.898910e-02	3.149306e+01	-1.030552e-03	-1.338201e-13	6.942490e-16
1.630000e+01	-2.887180e-11	-1.798268e-01	3.739665e+01	7.391884e-03	-9.299157e-13	6.390984e-15	-3.197205e-12	8.969766e-03	3.789710e+01	8.727546e-04	2.170354e-13	7.681845e-16
1.635000e+01	-9.214844e-12	-7.004038e-02	1.889583e+01	4.982273e-03	-4.163035e-13	1.400044e-15	-2.692536e-12	-1.003604e-02	1.945664e+01	2.521030e-03	1.631333e-14	1.416435e-15
1.640000e+01	1.201686e-11	-6.585744e-02	-4.903782e+00	8.543373e-03	7.516373e-13	2.945680e-15	1.022851e-11	-6.334332e-02	-4.293095e+00	3.329390e-03	-7.196785e-14	3.886312e-15
