TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
1.057000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.969048e-04	1.000109e-04	9.012622e-07	2.695145e-06	
1.057500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.969380e-04	1.000109e-04	2.514253e-06	2.835321e-06	
1.058000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.969697e-04	1.000109e-04	2.280572e-06	3.185803e-06	
1.058500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.968411e-04	1.000109e-04	5.465112e-07	2.966504e-06	
1.059000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.968829e-04	1.000109e-04	2.614881e-06	2.034457e-06	
1.059500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.968987e-04	1.000109e-04	2.104425e-06	1.919166e-06	
1.060000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967880e-04	1.000109e-04	8.245064e-07	1.985482e-06	
1.060500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.968409e-04	1.000109e-04	2.704443e-06	2.336839e-06	
1.061000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.968379e-04	1.000109e-04	1.904373e-06	1.865238e-06	
1.061500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967301e-04	1.000108e-04	9.665844e-07	2.032465e-06	
1.062000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967874e-04	1.000108e-04	2.754803e-06	1.620874e-06	
1.062500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967654e-04	1.000108e-04	1.693072e-06	1.689361e-06	
1.063000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966817e-04	1.000108e-04	1.208594e-06	1.570268e-06	
1.063500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967441e-04	1.000108e-04	2.785745e-06	1.479133e-06	
1.064000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966999e-04	1.000108e-04	1.460794e-06	2.027093e-06	
1.064500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966400e-04	1.000108e-04	1.445208e-06	2.486245e-06	
1.065000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.967024e-04	1.000108e-04	2.785992e-06	1.748468e-06	
1.065500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966371e-04	1.000108e-04	1.229232e-06	1.915395e-06	
1.066000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965993e-04	1.000108e-04	1.670362e-06	1.328212e-06	
1.066500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966612e-04	1.000108e-04	2.759337e-06	1.905381e-06	
1.067000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965711e-04	1.000108e-04	9.774588e-07	2.411272e-06	
1.067500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965532e-04	1.000108e-04	1.878969e-06	3.526148e-06	
1.068000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.966112e-04	1.000108e-04	2.714723e-06	2.853631e-06	
1.068500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.964997e-04	1.000108e-04	7.387972e-07	3.246963e-06	
1.069000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965017e-04	1.000108e-04	2.075559e-06	1.453582e-06	
1.069500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965536e-04	1.000108e-04	2.635185e-06	3.409056e-06	
1.070000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965028e-04	1.000108e-04	1.124866e-06	4.448908e-06	
1.070500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965199e-04	1.000108e-04	2.243926e-06	4.874487e-06	
1.071000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	3.965644e-04	1.000107e-04	2.544190e-06	4.079961e-06	
