TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
1.015000e+01	-5.280888e-14	1.530357e-02	2.933131e+01	-8.425624e-04	-5.141983e-15	4.489942e-16	-5.056490e-14	-3.497077e-04	2.964509e+01	4.601551e-05	-1.344931e-15	1.138832e-16
1.020000e+01	7.437886e-14	-4.247310e-03	2.629432e+01	-2.558151e-03	1.929473e-14	5.179678e-16	2.488352e-13	4.545164e-02	2.494194e+01	-1.407037e-03	7.468787e-15	1.421844e-16
1.025000e+01	3.287395e-13	3.548250e-02	2.914362e+01	-1.808743e-03	2.693323e-14	-4.582571e-16	2.445554e-13	4.346398e-03	3.025804e+01	-1.206730e-05	6.123725e-15	-1.254600e-16
1.030000e+01	7.147795e-14	3.223227e-03	3.794382e+01	3.587336e-04	6.455263e-15	-5.370817e-16	6.198761e-14	-1.260510e-03	3.887383e+01	9.337176e-05	1.593930e-15	-1.404427e-16
1.035000e+01	-2.624431e-13	2.370445e-03	4.046748e+01	9.636717e-05	-1.467423e-14	3.275639e-16	-9.413833e-14	-8.447302e-03	4.290261e+01	2.277376e-04	-1.729384e-15	8.265075e-17
1.040000e+01	-1.146654e-13	1.565065e-02	3.666217e+01	-3.809411e-04	-1.623723e-14	3.024316e-16	-1.870836e-13	4.163445e-03	3.657960e+01	-1.285030e-05	-5.311151e-15	8.505183e-17
1.045000e+01	4.532248e-15	-3.674773e-02	2.814431e+01	1.560997e-03	2.020906e-16	-5.907584e-16	1.550960e-15	-1.180192e-02	2.827306e+01	1.492949e-04	2.027431e-17	-1.601776e-16
1.050000e+01	1.081316e-13	1.209607e-02	2.646092e+01	3.781420e-03	2.187877e-14	-2.697914e-16	2.712583e-13	-5.563769e-02	2.526161e+01	1.847741e-03	8.014832e-15	-6.492396e-17
1.055000e+01	2.673903e-13	-5.548464e-02	3.051723e+01	2.029095e-03	2.267135e-14	5.300280e-16	2.105126e-13	-9.744786e-03	3.185506e+01	5.025713e-06	5.339900e-15	1.335173e-16
1.060000e+01	2.217850e-14	1.150046e-02	3.899019e+01	-8.215752e-04	9.724193e-16	3.067515e-16	4.138267e-15	1.278722e-02	4.008768e+01	-3.015399e-04	1.109162e-17	8.810712e-17
1.065000e+01	-2.946236e-13	-3.285588e-03	3.980445e+01	-3.396939e-04	-1.644680e-14	-3.779341e-16	-1.053585e-13	8.386220e-04	4.206487e+01	-8.013339e-05	-1.928569e-15	-1.048473e-16
1.070000e+01	-1.045117e-13	-1.549501e-03	3.468503e+01	-7.494262e-05	-1.464983e-14	-7.621826e-17	-1.681575e-13	7.526521e-03	3.437497e+01	-2.032227e-04	-4.772041e-15	-1.523222e-17
1.075000e+01	7.674038e-14	2.677072e-02	2.688279e+01	-2.143619e-03	5.570430e-15	5.522104e-16	4.728901e-14	1.362160e-02	2.687188e+01	-3.359902e-04	1.108826e-15	1.424418e-16
1.080000e+01	1.196566e-13	2.986118e-03	2.703500e+01	-3.319975e-03	2.770619e-14	6.290216e-18	3.516690e-13	5.318800e-02	2.602901e+01	-1.617277e-03	1.048344e-14	2.359035e-18
1.085000e+01	3.054730e-13	2.777261e-02	3.207583e+01	-8.375482e-04	2.245969e-14	-4.636146e-16	1.897153e-13	-6.382128e-03	3.364144e+01	2.864525e-04	4.513148e-15	-1.274736e-16
1.090000e+01	-1.839309e-14	-1.068156e-04	3.941842e+01	1.095519e-03	-3.511296e-15	-1.001772e-16	-4.346625e-14	-1.061091e-02	4.062742e+01	3.703901e-04	-1.285832e-15	-2.224961e-17
1.095000e+01	-3.133510e-13	-8.660492e-03	3.867500e+01	-1.607050e-04	-1.820086e-14	3.188165e-16	-1.226469e-13	6.662789e-04	4.071906e+01	-1.050193e-04	-2.372496e-15	8.040777e-17
1.100000e+01	-7.985335e-14	1.658431e-02	3.312026e+01	-2.641706e-06	-1.385727e-14	-1.036800e-16	-1.678481e-13	-1.985715e-03	3.259323e+01	1.822700e-04	-4.884955e-15	-2.537856e-17
1.105000e+01	6.389457e-14	-4.092016e-02	2.616327e+01	2.554669e-03	5.883015e-15	-3.922041e-16	5.756866e-14	-2.440644e-02	2.606616e+01	5.266930e-04	1.501823e-15	-1.072275e-16
1.110000e+01	1.548537e-13	4.146368e-03	2.753570e+01	3.283691e-03	2.556382e-14	1.923990e-16	3.039168e-13	-4.461651e-02	2.675844e+01	1.463570e-03	8.812683e-15	6.009537e-17
1.115000e+01	2.321804e-13	-3.418110e-02	3.331591e+01	4.760251e-04	1.949760e-14	3.227893e-16	1.804689e-13	3.312345e-03	3.509323e+01	-3.027143e-04	4.560239e-15	7.956238e-17
1.120000e+01	-4.734476e-14	1.486715e-02	3.990841e+01	-1.187457e-03	-5.560491e-15	-4.148028e-17	-5.994667e-14	1.646898e-02	4.117880e+01	-4.025877e-04	-1.670654e-15	-6.442832e-18
1.125000e+01	-3.354041e-13	2.539414e-03	3.765552e+01	-7.217498e-05	-2.073757e-14	-1.600630e-16	-1.498874e-13	-5.809766e-03	3.945407e+01	1.536038e-04	-3.120484e-15	-4.581147e-17
1.130000e+01	-9.317678e-14	-4.420269e-05	3.145138e+01	-4.465191e-04	-1.367337e-14	1.571925e-16	-1.587765e-13	1.227665e-02	3.072142e+01	-3.446038e-04	-4.542047e-15	4.717619e-17
1.135000e+01	1.633675e-13	2.096071e-02	2.554576e+01	-2.254814e-03	1.393326e-14	6.406467e-17	1.303265e-13	1.795109e-02	2.541532e+01	-5.015373e-04	3.303787e-15	1.218416e-17
1.140000e+01	1.960160e-13	8.392914e-03	2.843984e+01	-1.915345e-03	3.512216e-14	-3.055511e-16	4.254557e-13	2.989498e-02	2.791963e+01	-8.601154e-04	1.243576e-14	-8.177815e-17
1.145000e+01	2.852669e-13	3.215385e-03	3.463511e+01	4.046220e-04	1.925622e-14	-2.534996e-17	1.519109e-13	-1.320522e-02	3.660414e+01	3.857675e-04	3.425876e-15	-1.136566e-17
1.150000e+01	-1.060586e-13	1.677536e-04	4.007792e+01	8.349803e-04	-1.188602e-14	1.394778e-16	-1.263686e-13	-6.823161e-03	4.135023e+01	2.542247e-04	-3.469791e-15	4.162671e-17
1.155000e+01	-3.797250e-13	-1.019128e-02	3.666252e+01	-3.074801e-04	-2.394113e-14	-7.605977e-17	-1.767367e-13	3.650208e-03	3.819447e+01	-2.033164e-04	-3.743490e-15	-2.459284e-17
1.160000e+01	-6.581780e-14	1.122219e-02	3.026710e+01	3.745656e-04	-1.380304e-14	-7.105329e-17	-1.732542e-13	-5.175225e-03	2.936158e+01	2.551997e-04	-5.131958e-15	-1.694177e-17
1.165000e+01	1.581073e-13	-2.856968e-02	2.526753e+01	1.980385e-03	1.482453e-14	3.588394e-16	1.455534e-13	-2.149702e-02	2.515970e+01	4.982609e-04	3.817565e-15	9.462986e-17
1.170000e+01	2.469671e-13	8.817181e-04	2.927836e+01	1.443886e-03	3.481898e-14	2.086638e-16	3.973972e-13	-1.606530e-02	2.903134e+01	5.497671e-04	1.130912e-14	6.346705e-17
1.175000e+01	1.941350e-13	-7.040861e-03	3.595224e+01	-4.507656e-04	1.639905e-14	-3.661988e-16	1.527147e-13	4.333705e-03	3.808089e+01	-2.089986e-04	3.864962e-15	-1.030238e-16
1.180000e+01	-1.612348e-13	1.418683e-02	4.053581e+01	-7.915412e-04	-1.638057e-14	-4.982239e-17	-1.668274e-13	1.073755e-02	4.176027e+01	-2.286912e-04	-4.479681e-15	-8.462632e-18
1.185000e+01	-3.925857e-13	1.300083e-03	3.588157e+01	-2.126195e-04	-2.832320e-14	3.387480e-16	-2.356816e-13	-3.070737e-03	3.713357e+01	6.212479e-05	-5.522814e-15	8.876209e-17
1.190000e+01	-7.072629e-14	7.426265e-03	2.922410e+01	-4.611799e-04	-8.782832e-15	-3.112560e-16	-9.639644e-14	8.917671e-03	2.817652e+01	-2.048614e-04	-2.711907e-15	-8.049301e-17
1.195000e+01	3.498925e-13	-2.606205e-03	2.521024e+01	-5.116036e-04	3.237151e-14	-7.544391e-16	3.146295e-13	3.178725e-03	2.517730e+01	-1.523716e-04	8.220166e-15	-2.074009e-16
1.200000e+01	3.180149e-13	5.822321e-03	3.041415e+01	2.617933e-04	4.489449e-14	2.094440e-16	5.129017e-13	-9.810952e-04	3.044830e+01	9.836614e-05	1.459801e-14	5.994921e-17
1.205000e+01	1.476667e-13	-2.108443e-02	3.748590e+01	6.582034e-04	9.077599e-15	7.796580e-16	6.591178e-14	-5.442695e-03	3.973576e+01	3.348369e-05	1.373071e-15	2.012236e-16
1.210000e+01	-2.534763e-13	3.706751e-03	4.100693e+01	1.865736e-04	-2.593429e-14	-2.627241e-16	-2.654842e-13	1.156890e-03	4.213399e+01	2.175489e-05	-7.126098e-15	-6.820798e-17
1.215000e+01	-4.071835e-13	-4.326273e-03	3.501207e+01	-1.049689e-04	-2.941698e-14	-4.259971e-16	-2.452322e-13	-2.003061e-03	3.598120e+01	2.755256e-06	-5.745364e-15	-1.191113e-16
1.220000e+01	-7.108573e-15	1.883188e-03	2.822863e+01	-2.531493e-04	-3.297928e-15	8.387960e-16	-4.507330e-14	8.415925e-03	2.707996e+01	-2.151383e-04	-1.407373e-15	2.293291e-16
1.225000e+01	3.740641e-13	4.247449e-03	2.550311e+01	-6.206028e-04	3.633430e-14	6.820062e-16	3.613110e-13	1.716965e-03	2.559296e+01	-7.184465e-05	9.588472e-15	1.809239e-16
1.230000e+01	3.330394e-13	5.914952e-03	3.195998e+01	-4.649514e-04	4.053235e-14	-8.248527e-16	4.422523e-13	9.533792e-03	3.227359e+01	-2.330931e-04	1.229235e-14	-2.195632e-16
1.235000e+01	-2.445518e-14	1.313888e-02	3.897951e+01	-2.026053e-04	1.150293e-15	-7.531269e-16	2.944805e-14	-8.858189e-03	4.130838e+01	2.931308e-04	1.020003e-15	-2.029920e-16
1.240000e+01	-2.917313e-13	1.129167e-02	4.094541e+01	-3.714214e-04	-2.990577e-14	7.125134e-16	-3.063809e-13	5.763162e-03	4.192898e+01	-8.736212e-05	-8.221742e-15	1.969750e-16
1.245000e+01	-3.094164e-13	-1.063527e-02	3.378221e+01	-1.817873e-04	-2.509093e-14	1.575090e-16	-2.264855e-13	2.087161e-03	3.447409e+01	-1.563263e-04	-5.625671e-15	4.299733e-17
1.250000e+01	5.563518e-14	1.187641e-02	2.739878e+01	1.458674e-03	1.208785e-14	-1.209034e-15	1.525181e-13	-2.161097e-02	2.619905e+01	7.727545e-04	4.501349e-15	-3.233509e-16
1.255000e+01	4.923564e-13	-4.162671e-02	2.613445e+01	2.655288e-03	4.745106e-14	-1.680701e-16	4.694130e-13	-2.528108e-02	2.638721e+01	5.564309e-04	1.243293e-14	-5.047803e-17
1.260000e+01	2.975555e-13	9.811400e-04	3.365575e+01	1.013439e-03	3.326767e-14	1.165388e-15	3.526393e-13	-9.709588e-03	3.423774e+01	3.515173e-04	9.630889e-15	3.222341e-16
1.265000e+01	-1.942997e-13	-2.234142e-02	4.010779e+01	-3.819215e-04	-1.067222e-14	3.527459e-16	-6.634040e-14	1.069355e-02	4.246973e+01	-4.726972e-04	-1.184005e-15	8.708778e-17
1.270000e+01	-3.024567e-13	6.301417e-03	4.010377e+01	-4.107591e-05	-3.147636e-14	-9.085468e-16	-3.246849e-13	3.216427e-03	4.090436e+01	-3.180875e-05	-8.739316e-15	-2.421944e-16
1.275000e+01	-2.074255e-13	7.917483e-03	3.195117e+01	-4.274503e-04	-1.781324e-14	2.467021e-16	-1.662110e-13	-2.805106e-03	3.238177e+01	8.843864e-05	-4.224712e-15	6.028622e-17
1.280000e+01	9.967048e-14	1.805432e-03	2.665908e+01	-2.442567e-03	2.095072e-14	1.108252e-15	2.621035e-13	4.069354e-02	2.545539e+01	-1.229465e-03	7.743937e-15	2.999990e-16
1.285000e+01	5.071780e-13	3.284570e-02	2.734522e+01	-2.747334e-03	4.737477e-14	-3.367723e-16	4.621334e-13	1.976424e-02	2.779713e+01	-5.038963e-04	1.212556e-14	-9.313839e-17
1.290000e+01	2.337949e-13	8.011696e-03	3.530846e+01	-1.540922e-04	2.415769e-14	-1.011995e-15	2.480353e-13	3.808773e-03	3.614084e+01	-4.588030e-05	6.648083e-15	-2.712333e-16
1.295000e+01	-2.864705e-13	4.043350e-03	4.025557e+01	5.508623e-04	-1.734316e-14	1.286426e-16	-1.224460e-13	-1.571227e-02	4.259461e+01	4.649206e-04	-2.500332e-15	3.155058e-17
1.300000e+01	-2.774083e-13	1.061276e-02	3.860222e+01	-4.047500e-04	-3.009312e-14	7.569011e-16	-3.158722e-13	6.569463e-03	3.918772e+01	-1.152193e-04	-8.582732e-15	2.060150e-16
1.305000e+01	-1.097127e-13	-2.454278e-02	3.041081e+01	7.908104e-04	-1.018288e-14	-5.945698e-16	-9.881178e-14	-5.796653e-03	3.060987e+01	2.337528e-05	-2.576833e-15	-1.576459e-16
1.310000e+01	1.485653e-13	6.479197e-03	2.633131e+01	3.427064e-03	2.781193e-14	-8.111180e-16	3.403712e-13	-4.815455e-02	2.517604e+01	1.581436e-03	9.976619e-15	-2.133538e-16
1.315000e+01	4.707214e-13	-5.101248e-02	2.841857e+01	2.965700e-03	4.377155e-14	5.857500e-16	4.260750e-13	-2.538511e-02	2.909323e+01	5.175763e-04	1.116399e-14	1.517554e-16
1.320000e+01	1.566827e-13	5.831689e-03	3.658102e+01	-3.335477e-04	1.470313e-14	7.142503e-16	1.449147e-13	7.899653e-03	3.763245e+01	-1.773822e-04	3.768593e-15	1.987144e-16
1.325000e+01	-3.887472e-13	-7.004716e-03	4.014449e+01	-7.488639e-04	-2.230658e-14	-3.313599e-16	-1.481030e-13	8.969067e-03	4.241147e+01	-3.485859e-04	-2.827093e-15	-9.132883e-17
1.330000e+01	-2.613054e-13	3.567243e-03	3.690913e+01	1.894661e-04	-2.959774e-14	-4.289701e-16	-3.158179e-13	9.517784e-04	3.725923e+01	2.483110e-05	-8.661050e-15	-1.117624e-16
1.335000e+01	-2.446996e-14	1.495522e-02	2.878473e+01	-1.328089e-03	-4.294785e-15	6.928761e-16	-5.136464e-14	7.345654e-03	2.878554e+01	-1.942058e-04	-1.498309e-15	1.804686e-16
1.340000e+01	1.700781e-13	8.169688e-03	2.625910e+01	-3.324061e-03	3.757807e-14	3.577198e-16	4.741851e-13	5.059456e-02	2.519971e+01	-1.512528e-03	1.407530e-14	9.604125e-17
1.345000e+01	5.684185e-13	2.776483e-02	2.978810e+01	-1.872049e-03	4.780437e-14	-6.381743e-16	4.403611e-13	9.231692e-03	3.070500e+01	-1.985547e-04	1.115282e-14	-1.759349e-16
1.350000e+01	1.165653e-13	2.464301e-03	3.754313e+01	9.237134e-04	9.099179e-15	-3.690184e-16	8.037050e-14	-9.559150e-03	3.877323e+01	3.465150e-04	1.941962e-15	-9.654855e-17
1.355000e+01	-4.336891e-13	-7.539382e-03	3.953292e+01	4.090980e-04	-2.703822e-14	3.746367e-16	-1.974743e-13	-8.047722e-03	4.167451e+01	1.747607e-04	-4.146042e-15	9.524395e-17
1.360000e+01	-2.393257e-13	1.186408e-02	3.536211e+01	-3.972923e-04	-2.964155e-14	1.020027e-16	-3.265511e-13	5.791447e-03	3.546971e+01	-8.607225e-05	-9.107524e-15	2.829976e-17
1.365000e+01	-3.229439e-14	-2.723170e-02	2.767938e+01	1.573176e-03	-3.771015e-15	-5.706648e-16	-4.030501e-14	-1.602434e-02	2.752463e+01	3.317773e-04	-1.104122e-15	-1.518437e-16
1.370000e+01	2.180947e-13	1.859496e-04	2.636034e+01	3.270431e-03	3.515231e-14	1.020354e-16	4.160871e-13	-4.290210e-02	2.544536e+01	1.387760e-03	1.202283e-14	3.374402e-17
1.375000e+01	4.839548e-13	-3.489287e-02	3.093381e+01	1.400309e-03	4.298509e-14	5.164604e-16	4.089319e-13	-9.738455e-03	3.209423e+01	1.039599e-04	1.055948e-14	1.347351e-16
1.380000e+01	6.277066e-14	1.207614e-02	3.844185e+01	-1.059333e-03	5.394052e-15	3.661211e-17	5.155028e-14	1.558554e-02	3.980639e+01	-3.901813e-04	1.274936e-15	1.495227e-17
1.385000e+01	-5.188244e-13	1.187382e-03	3.905439e+01	-4.551311e-04	-3.164182e-14	-2.314392e-16	-2.257284e-13	7.836466e-04	4.102886e+01	-5.658525e-05	-4.635850e-15	-6.227506e-17
1.390000e+01	-2.560808e-13	3.355247e-03	3.383360e+01	4.565750e-06	-3.260027e-14	1.164194e-16	-3.623561e-13	3.741506e-03	3.369805e+01	-6.325631e-05	-1.015300e-14	3.512080e-17
1.395000e+01	8.995259e-14	1.143066e-02	2.664686e+01	-1.557685e-03	6.219631e-15	1.146065e-16	5.093579e-14	1.239673e-02	2.638263e+01	-3.701791e-04	1.159496e-15	2.667727e-17
1.400000e+01	2.964911e-13	1.171234e-02	2.676617e+01	-2.157221e-03	5.476935e-14	-5.237982e-16	6.684222e-13	3.163812e-02	2.603720e+01	-9.016083e-04	1.958104e-14	-1.417356e-16
1.405000e+01	6.502241e-13	5.263690e-03	3.228212e+01	-2.500696e-04	4.948882e-14	-5.489921e-17	4.271293e-13	-4.157979e-03	3.368224e+01	1.159105e-04	1.036106e-14	-2.163806e-17
1.410000e+01	-2.185205e-14	-8.833149e-04	3.920381e+01	9.820864e-04	-5.065971e-15	3.578241e-16	-6.435754e-14	-8.795279e-03	4.065020e+01	3.083381e-04	-1.944094e-15	9.949588e-17
1.415000e+01	-6.121077e-13	-1.066423e-02	3.853889e+01	4.770730e-05	-3.955278e-14	-1.506749e-16	-2.996607e-13	-1.111193e-03	4.030782e+01	-5.387538e-05	-6.494104e-15	-4.575510e-17
1.420000e+01	-2.252306e-13	9.276361e-03	3.265516e+01	-7.507791e-05	-3.334495e-14	-2.218475e-16	-3.874789e-13	2.117549e-03	3.228866e+01	1.508853e-05	-1.109384e-14	-5.952191e-17
1.425000e+01	8.871827e-14	-1.901797e-02	2.601140e+01	1.256344e-03	7.652560e-15	6.131895e-16	7.217599e-14	-1.500656e-02	2.568985e+01	3.421492e-04	1.846084e-15	1.652698e-16
1.430000e+01	3.800450e-13	-9.134830e-04	2.727454e+01	1.463688e-03	5.440469e-14	6.487616e-16	6.238568e-13	-1.580826e-02	2.676629e+01	5.309207e-04	1.778656e-14	1.804538e-16
1.435000e+01	5.186866e-13	-8.047828e-03	3.364096e+01	-3.194793e-05	4.455730e-14	-6.674780e-16	4.166546e-13	-1.119799e-03	3.526223e+01	-4.118476e-05	1.063119e-14	-1.811204e-16
1.440000e+01	-1.330804e-13	1.436052e-02	4.018867e+01	-7.946980e-04	-1.241253e-14	-4.693658e-16	-1.200546e-13	1.040356e-02	4.166701e+01	-2.202532e-04	-3.186322e-15	-1.213227e-16
1.445000e+01	-6.960713e-13	1.968911e-03	3.823695e+01	-3.603304e-04	-4.833203e-14	7.131327e-16	-3.907533e-13	-9.360599e-04	3.977092e+01	2.876240e-07	-8.940806e-15	1.924292e-16
1.450000e+01	-2.205013e-13	7.911060e-03	3.160070e+01	-2.310796e-04	-3.013595e-14	-1.505433e-16	-3.417326e-13	5.030119e-03	3.102269e+01	-8.272598e-05	-9.702332e-15	-3.837614e-17
1.455000e+01	3.720651e-13	-6.155089e-03	2.556808e+01	-1.122000e-04	3.670954e-14	-1.447063e-15	3.687911e-13	-7.916921e-04	2.524297e+01	-4.251307e-05	9.806891e-15	-3.912469e-16
1.460000e+01	5.380204e-13	6.266147e-03	2.807983e+01	4.175965e-04	8.069767e-14	-1.680718e-16	9.375815e-13	-3.785483e-03	2.781787e+01	1.858609e-04	2.689953e-14	-4.125852e-17
1.465000e+01	5.447352e-13	-2.310892e-02	3.529535e+01	6.432882e-04	3.774574e-14	1.528954e-15	3.036335e-13	-3.951974e-03	3.711250e+01	-1.963386e-05	6.979413e-15	3.978330e-16
1.470000e+01	-3.152352e-13	1.362716e-03	4.119303e+01	2.264076e-04	-3.129832e-14	1.559279e-16	-3.153595e-13	1.430963e-03	4.265146e+01	9.687110e-07	-8.426647e-15	4.368444e-17
1.475000e+01	-7.414628e-13	-6.247007e-03	3.766285e+01	3.789082e-05	-5.170356e-14	-1.138385e-15	-4.199720e-13	-2.956666e-03	3.894023e+01	2.591585e-05	-9.623469e-15	-3.106399e-16
1.480000e+01	-1.099438e-13	3.538173e-03	3.035731e+01	-3.310529e-04	-2.152227e-14	8.655705e-16	-2.655981e-13	8.530461e-03	2.959670e+01	-2.129293e-04	-7.852852e-15	2.349096e-16
1.485000e+01	3.939135e-13	7.048327e-03	2.538383e+01	-1.207985e-03	4.130440e-14	1.606549e-15	4.250936e-13	9.374198e-03	2.510769e+01	-2.958581e-04	1.150708e-14	4.301106e-16
1.490000e+01	5.577616e-13	8.045587e-03	2.941541e+01	-1.064390e-03	7.099998e-14	-8.219101e-16	7.862435e-13	1.712527e-02	2.941715e+01	-4.635675e-04	2.202915e-14	-2.227531e-16
1.495000e+01	2.533946e-13	1.514263e-02	3.701397e+01	-1.744549e-04	2.325968e-14	-1.690801e-15	2.266970e-13	-9.944642e-03	3.899556e+01	3.393158e-04	5.903294e-15	-4.503898e-16
1.500000e+01	-4.084565e-13	1.017662e-02	4.153428e+01	-6.479037e-05	-3.772599e-14	6.361356e-16	-3.663564e-13	1.401186e-03	4.292027e+01	3.953851e-05	-9.591427e-15	1.763673e-16
1.505000e+01	-6.219967e-13	-6.724168e-03	3.645251e+01	-3.586399e-04	-4.781030e-14	9.873708e-16	-4.178822e-13	3.169483e-03	3.745873e+01	-1.686777e-04	-1.011966e-14	2.676873e-16
1.510000e+01	-2.435983e-15	9.229123e-03	2.912945e+01	1.037122e-03	-1.615095e-16	-1.571219e-15	-6.558329e-17	-1.443744e-02	2.822692e+01	5.319474e-04	-4.501845e-17	-4.230034e-16
1.515000e+01	6.291148e-13	-3.695391e-02	2.554979e+01	2.984699e-03	6.664412e-14	-1.023074e-15	6.878834e-13	-3.207927e-02	2.537215e+01	7.933462e-04	1.866322e-14	-2.769418e-16
1.520000e+01	5.659598e-13	-3.228544e-03	3.093226e+01	1.818097e-03	6.837228e-14	1.497969e-15	7.451863e-13	-1.994830e-02	3.120493e+01	6.500881e-04	2.067800e-14	4.156042e-16
1.525000e+01	8.899885e-15	-2.641422e-02	3.841611e+01	-2.915863e-04	2.330317e-15	1.197083e-15	3.122872e-14	1.156424e-02	4.052327e+01	-5.168675e-04	9.266337e-16	3.083361e-16
1.530000e+01	-4.971159e-13	7.415461e-03	4.112428e+01	-2.889357e-04	-4.575252e-14	-1.149774e-15	-4.442524e-13	6.156238e-03	4.238916e+01	-1.191951e-04	-1.159687e-14	-3.078672e-16
1.535000e+01	-4.964286e-13	2.432520e-03	3.460953e+01	-1.741129e-05	-3.928111e-14	-4.480645e-16	-3.499240e-13	-6.092661e-03	3.534148e+01	1.661743e-04	-8.589797e-15	-1.255597e-16
1.540000e+01	7.335348e-14	4.712014e-03	2.784108e+01	-1.927104e-03	1.207842e-14	1.683088e-15	1.447287e-13	3.150208e-02	2.683908e+01	-9.279349e-04	4.149303e-15	4.539563e-16
1.545000e+01	6.549792e-13	2.928191e-02	2.617276e+01	-3.353533e-03	6.763622e-14	2.365756e-16	6.910950e-13	3.067820e-02	2.613868e+01	-8.599025e-04	1.863484e-14	5.988756e-17
1.550000e+01	5.016033e-13	1.298512e-02	3.261050e+01	-1.028261e-03	5.611484e-14	-1.465782e-15	5.948741e-13	1.416257e-02	3.315488e+01	-3.489294e-04	1.625362e-14	-3.979612e-16
1.555000e+01	-1.435404e-13	6.271469e-03	3.908466e+01	7.609121e-04	-8.732458e-15	-4.408590e-16	-6.183019e-14	-1.960712e-02	4.126827e+01	5.996840e-04	-1.264220e-15	-1.176686e-16
1.560000e+01	-4.941971e-13	6.968404e-03	3.996962e+01	-9.088264e-05	-4.668383e-14	1.160996e-15	-4.594205e-13	3.309980e-03	4.106634e+01	-3.398132e-05	-1.207905e-14	3.139268e-16
1.565000e+01	-3.606244e-13	-1.598685e-02	3.288778e+01	9.137275e-05	-3.112816e-14	-1.905634e-16	-2.921992e-13	8.684151e-04	3.335713e+01	-1.407788e-04	-7.428832e-15	-4.669920e-17
1.570000e+01	1.453521e-13	4.340020e-03	2.702294e+01	2.684291e-03	2.428411e-14	-1.485103e-15	2.910143e-13	-3.652944e-02	2.597122e+01	1.201940e-03	8.408275e-15	-3.973748e-16
1.575000e+01	6.762426e-13	-4.582220e-02	2.683126e+01	3.614055e-03	6.900529e-14	3.308160e-16	7.010144e-13	-3.710750e-02	2.697970e+01	9.116518e-04	1.885062e-14	8.725781e-17
1.580000e+01	4.229374e-13	-3.446145e-04	3.395298e+01	5.098456e-04	4.364050e-14	1.185279e-15	4.485133e-13	-2.013361e-03	3.475371e+01	1.010044e-04	1.201578e-14	3.294946e-16
1.585000e+01	-3.563172e-13	-9.738444e-03	3.950822e+01	-1.018241e-03	-1.984632e-14	1.534423e-17	-1.265967e-13	1.455091e-02	4.171901e+01	-5.329858e-04	-2.309397e-15	-1.172113e-18
1.590000e+01	-5.081238e-13	7.021371e-03	3.871257e+01	4.564315e-05	-4.909866e-14	-8.178320e-16	-4.884638e-13	1.223833e-03	3.960664e+01	3.089176e-05	-1.292069e-14	-2.165158e-16
1.595000e+01	-2.643654e-13	6.521227e-03	3.111015e+01	-5.153636e-04	-2.637664e-14	5.290958e-16	-2.665403e-13	-5.071872e-04	3.133491e+01	1.269848e-05	-7.087692e-15	1.363995e-16
1.600000e+01	1.711722e-13	9.723058e-03	2.636086e+01	-2.812590e-03	3.774817e-14	8.777090e-16	4.775005e-13	4.211138e-02	2.530772e+01	-1.239411e-03	1.413785e-14	2.358592e-16
1.605000e+01	8.573359e-13	2.631079e-02	2.780334e+01	-2.703143e-03	8.120429e-14	-6.905906e-16	7.971278e-13	2.246928e-02	2.816798e+01	-6.174769e-04	2.100676e-14	-1.930012e-16
1.610000e+01	4.248541e-13	7.111628e-03	3.523606e+01	3.135805e-04	4.013030e-14	-6.926807e-16	3.950952e-13	-2.948968e-03	3.627015e+01	1.595461e-04	1.034432e-14	-1.868712e-16
1.615000e+01	-4.189690e-13	-7.332256e-03	3.950771e+01	8.847064e-04	-2.877787e-14	2.822618e-16	-2.303664e-13	-1.494988e-02	4.168999e+01	3.933854e-04	-5.236972e-15	7.143734e-17
1.620000e+01	-5.102166e-13	7.939003e-03	3.739825e+01	-3.355332e-04	-5.178423e-14	3.481197e-16	-5.270939e-13	6.446936e-03	3.806403e+01	-1.274821e-04	-1.412129e-14	9.304101e-17
1.625000e+01	-2.653289e-13	-1.751152e-02	2.974429e+01	6.535165e-04	-2.593377e-14	-5.950787e-16	-2.596791e-13	-6.689057e-03	2.975336e+01	8.847568e-05	-6.861090e-15	-1.556935e-16
1.630000e+01	2.376780e-13	-4.953139e-04	2.602353e+01	2.766495e-03	3.523925e-14	-1.024202e-16	4.092034e-13	-3.547566e-02	2.502207e+01	1.147525e-03	1.168673e-14	-2.393196e-17
1.635000e+01	7.634012e-13	-3.354084e-02	2.871374e+01	2.138275e-03	7.365343e-14	7.729532e-16	7.295952e-13	-2.098446e-02	2.931489e+01	4.649862e-04	1.933082e-14	2.080294e-16
1.640000e+01	3.445810e-13	7.254891e-03	3.640068e+01	-5.829162e-04	3.338830e-14	9.310683e-17	3.346538e-13	1.047601e-02	3.763489e+01	-2.558992e-04	8.793856e-15	3.303585e-17
1.645000e+01	-6.293130e-13	1.139913e-03	3.960021e+01	-8.170748e-04	-3.653520e-14	-2.924105e-16	-2.461681e-13	6.459570e-03	4.170506e+01	-2.315831e-04	-4.775272e-15	-7.869074e-17
1.650000e+01	-5.569137e-13	6.086503e-03	3.619403e+01	7.770096e-05	-6.010848e-14	1.441250e-16	-6.285682e-13	1.113373e-03	3.661492e+01	2.949853e-05	-1.707084e-14	4.300451e-17
