TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
9.950000e+00	-2.386132e-12	3.596879e+00	2.454250e+01	-1.483426e-01	-1.172150e-13	5.882567e-15	-4.875889e-13	6.153329e-01	2.538955e+01	5.028596e-03	-1.275401e-14	-1.315543e-15
1.000000e+01	2.281962e-13	1.326462e+00	-1.205108e+00	-1.606459e-01	-2.551735e-14	4.156445e-15	6.988714e-14	1.278371e+00	4.829788e-02	-6.522248e-02	-3.541952e-14	3.158140e-16
1.005000e+01	7.934210e-13	3.117703e-01	-3.335868e+00	-1.356414e-01	3.233720e-14	4.428269e-15	6.758353e-13	7.577429e-01	-2.461435e+00	-9.559326e-02	-1.922549e-14	1.677477e-15
1.010000e+01	7.717537e-13	2.658064e+00	1.206566e+01	-1.686192e-01	2.241059e-14	4.145355e-15	3.354228e-13	8.623866e-01	1.324499e+01	-4.089056e-02	-1.773556e-14	3.001403e-15
1.015000e+01	-1.212186e-12	3.645426e+00	3.124505e+01	-1.339522e-01	-6.412490e-14	-4.748871e-16	-2.360661e-13	4.562307e-01	3.219126e+01	1.412939e-02	-1.205205e-14	2.034702e-15
1.020000e+01	-3.206343e-12	-1.240363e+00	3.578083e+01	4.518743e-02	-1.249632e-13	-5.626666e-15	-4.017731e-13	-1.006857e-01	3.651818e+01	-3.744042e-03	3.684573e-15	6.347304e-16
1.025000e+01	-1.273479e-12	-3.869249e+00	1.975139e+01	1.751483e-01	-7.688162e-14	-5.989163e-15	-3.699169e-13	-8.530341e-01	2.079738e+01	4.179017e-03	-1.711710e-14	3.557287e-16
1.030000e+01	4.687841e-13	-8.328328e-01	-3.626572e+00	1.585362e-01	4.398441e-15	-4.225099e-15	3.156410e-13	-1.232778e+00	-2.476035e+00	8.153117e-02	-2.523382e-14	-7.265711e-16
1.035000e+01	8.717948e-13	-5.395303e-01	-1.269559e+00	1.378355e-01	4.631315e-14	-3.940005e-15	7.056010e-13	-7.371205e-01	-3.259572e-01	9.154105e-02	-1.121687e-14	-1.271953e-15
1.040000e+01	7.828591e-13	-3.148685e+00	1.592265e+01	1.688586e-01	2.050232e-14	-2.833243e-15	2.226197e-13	-8.150560e-01	1.704986e+01	2.405963e-02	-1.702985e-14	-2.198256e-15
1.045000e+01	-1.602321e-12	-2.771696e+00	3.334732e+01	9.657976e-02	-7.624160e-14	2.417291e-15	-2.724103e-13	-3.354105e-01	3.426287e+01	-1.438248e-02	-8.915832e-15	-9.006231e-16
1.050000e+01	-3.324827e-12	2.529596e+00	3.497066e+01	-9.185029e-02	-1.319622e-13	5.722835e-15	-4.231041e-13	2.337246e-01	3.567837e+01	7.121113e-03	1.917505e-15	-7.412937e-16
1.055000e+01	-1.157993e-12	3.707520e+00	1.437053e+01	-1.924913e-01	-8.092695e-14	5.182669e-15	-3.959481e-13	1.085119e+00	1.559673e+01	-1.718322e-02	-2.322865e-14	-9.708861e-16
1.060000e+01	4.863331e-13	4.251665e-01	-5.306484e+00	-1.542225e-01	-2.113422e-15	3.390182e-15	3.338310e-13	1.152524e+00	-4.280537e+00	-9.639410e-02	-3.075118e-14	1.204445e-16
1.065000e+01	8.774329e-13	7.539954e-01	8.115940e-01	-1.425579e-01	3.262853e-14	3.390280e-15	6.380333e-13	7.060186e-01	1.834627e+00	-8.839251e-02	-2.069759e-14	6.668659e-16
1.070000e+01	1.131670e-13	3.681012e+00	1.959252e+01	-1.736721e-01	-1.556805e-14	2.457354e-15	1.887169e-14	8.084170e-01	2.067443e+01	-1.141113e-02	-2.071225e-14	2.562269e-15
1.075000e+01	-2.658090e-12	2.098290e+00	3.484684e+01	-7.208565e-02	-1.116111e-13	-2.961528e-15	-3.574868e-13	2.310918e-01	3.575434e+01	1.215850e-02	-3.560181e-15	1.672841e-15
1.080000e+01	-3.066891e-12	-3.155324e+00	3.307977e+01	1.165532e-01	-1.270149e-13	-5.458225e-15	-4.381196e-13	-3.156774e-01	3.377599e+01	-9.365373e-03	-1.717930e-15	1.977164e-15
1.085000e+01	-3.947983e-13	-3.107268e+00	8.970587e+00	1.898901e-01	-4.955063e-14	-4.680362e-15	-2.167260e-13	-1.255131e+00	1.029223e+01	3.094024e-02	-2.688675e-14	1.242510e-15
1.090000e+01	6.051717e-13	-1.385126e-01	-5.913200e+00	1.453323e-01	2.471937e-14	-3.746268e-15	5.652505e-13	-9.892039e-01	-5.000123e+00	1.029183e-01	-1.892523e-14	-5.781175e-16
1.095000e+01	1.079991e-12	-1.167136e+00	3.305537e+00	1.494182e-01	5.247005e-14	-4.294677e-15	7.044466e-13	-7.522476e-01	4.412655e+00	7.973833e-02	-1.241127e-14	-1.766004e-15
1.100000e+01	3.148513e-13	-4.077326e+00	2.331024e+01	1.753264e-01	-7.156641e-15	-2.864133e-15	-2.255815e-15	-7.397239e-01	2.434981e+01	4.302301e-04	-1.956767e-14	-3.587841e-15
1.105000e+01	-2.782028e-12	-1.429916e+00	3.573279e+01	4.753166e-02	-1.132999e-13	3.528354e-15	-3.712924e-13	-1.465144e-01	3.661868e+01	-8.441250e-03	-2.757697e-16	-1.896237e-15
1.110000e+01	-2.842749e-12	3.477939e+00	3.018174e+01	-1.316645e-01	-1.239001e-13	5.735769e-15	-4.758249e-13	4.424781e-01	3.090144e+01	9.455605e-03	-4.989266e-15	-1.321187e-15
1.115000e+01	-1.444475e-13	2.281056e+00	4.042681e+00	-1.769701e-01	-4.350910e-14	4.963153e-15	-1.287424e-13	1.296671e+00	5.376048e+00	-4.500662e-02	-3.176576e-14	-3.945173e-17
1.120000e+01	6.565689e-13	8.648007e-02	-5.557638e+00	-1.354775e-01	2.430353e-14	4.609870e-15	6.075419e-13	8.512997e-01	-4.709817e+00	-1.013990e-01	-2.085100e-14	1.645498e-15
1.125000e+01	9.695479e-13	1.651598e+00	6.402942e+00	-1.538497e-01	3.685976e-14	4.590188e-15	5.540166e-13	7.777453e-01	7.561412e+00	-6.438417e-02	-1.712471e-14	2.396027e-15
1.130000e+01	-4.094718e-13	4.053417e+00	2.688468e+01	-1.604883e-01	-3.695599e-14	1.346586e-15	-1.539196e-13	6.427614e-01	2.786222e+01	8.302825e-03	-1.755075e-14	2.746089e-15
1.135000e+01	-3.036039e-12	2.729981e-01	3.606419e+01	-8.089581e-03	-1.204179e-13	-4.985380e-15	-3.991616e-13	2.630083e-02	3.689613e+01	3.272034e-03	2.898050e-15	6.259294e-16
1.140000e+01	-1.902270e-12	-3.783933e+00	2.616882e+01	1.523533e-01	-9.418176e-14	-6.210886e-15	-4.253850e-13	-5.827553e-01	2.699103e+01	-6.429684e-03	-1.101407e-14	4.360151e-16
1.145000e+01	3.432660e-13	-1.553693e+00	-2.064255e-01	1.662131e-01	-1.037148e-14	-4.656234e-15	1.564347e-13	-1.311231e+00	1.086564e+00	6.126435e-02	-2.837367e-14	-3.254157e-16
1.150000e+01	7.264680e-13	-1.187132e-01	-4.413600e+00	1.299342e-01	4.153386e-14	-4.107251e-15	7.120609e-13	-7.276977e-01	-3.576456e+00	9.810690e-02	-1.206156e-14	-1.220212e-15
1.155000e+01	1.021671e-12	-2.226797e+00	1.002413e+01	1.570907e-01	3.735711e-14	-3.476400e-15	4.465506e-13	-8.085200e-01	1.119467e+01	4.689194e-02	-1.598269e-14	-1.860726e-15
1.160000e+01	-8.106668e-13	-3.609737e+00	3.001981e+01	1.344627e-01	-5.174920e-14	5.574180e-16	-2.204081e-13	-4.903936e-01	3.094515e+01	-1.369284e-02	-1.574143e-14	-1.572972e-15
1.165000e+01	-3.457266e-12	1.008082e+00	3.597071e+01	-3.802482e-02	-1.363234e-13	5.481712e-15	-4.304423e-13	7.756035e-02	3.674528e+01	1.653910e-03	3.442557e-15	-8.100040e-16
1.170000e+01	-1.910995e-12	3.977526e+00	2.126683e+01	-1.745441e-01	-1.038831e-13	5.767200e-15	-4.890827e-13	8.137341e-01	2.225143e+01	-1.190399e-03	-1.732979e-14	-1.188812e-15
1.175000e+01	3.800159e-13	8.958662e-01	-3.506363e+00	-1.598124e-01	-1.691120e-14	3.792715e-15	1.889367e-13	1.256821e+00	-2.306636e+00	-7.961744e-02	-3.538672e-14	-1.894118e-16
1.180000e+01	8.178127e-13	2.736353e-01	-2.677171e+00	-1.317523e-01	3.313190e-14	3.647666e-15	6.938431e-13	6.847785e-01	-1.794409e+00	-9.712253e-02	-2.115720e-14	7.302132e-16
1.185000e+01	6.296297e-13	2.877133e+00	1.396345e+01	-1.669360e-01	9.287382e-15	3.458041e-15	2.356661e-13	8.205945e-01	1.512046e+01	-3.164364e-02	-2.102323e-14	2.345376e-15
1.190000e+01	-1.797025e-12	3.194569e+00	3.255010e+01	-1.136448e-01	-8.552677e-14	-1.115811e-15	-3.286619e-13	4.040095e-01	3.346504e+01	1.501720e-02	-1.037820e-14	2.059574e-15
1.195000e+01	-3.313709e-12	-2.000119e+00	3.524444e+01	7.213951e-02	-1.329677e-13	-5.109900e-15	-4.354571e-13	-1.849243e-01	3.597048e+01	-5.990450e-03	2.008827e-15	1.720551e-15
1.200000e+01	-9.920516e-13	-3.754879e+00	1.602836e+01	1.853564e-01	-7.055185e-14	-5.425855e-15	-3.671812e-13	-1.003556e+00	1.716461e+01	1.145659e-02	-2.203059e-14	1.340311e-15
1.205000e+01	5.570801e-13	-4.431821e-01	-5.384671e+00	1.530659e-01	1.285847e-14	-4.075802e-15	4.510738e-13	-1.170069e+00	-4.299456e+00	9.389515e-02	-2.378173e-14	-3.578379e-16
1.210000e+01	9.734954e-13	-5.563142e-01	-3.641573e-01	1.397403e-01	5.440116e-14	-4.478706e-15	7.734493e-13	-6.831733e-01	5.979206e-01	9.366079e-02	-1.035461e-14	-1.464769e-15
1.215000e+01	8.658609e-13	-3.634763e+00	1.807847e+01	1.798309e-01	1.971622e-14	-3.839324e-15	1.869851e-13	-8.463624e-01	1.922151e+01	1.765856e-02	-1.842505e-14	-3.406293e-15
1.220000e+01	-1.845251e-12	-2.752617e+00	3.437699e+01	9.609778e-02	-8.397549e-14	2.038181e-15	-3.351591e-13	-2.896104e-01	3.529229e+01	-1.368109e-02	-6.996060e-15	-1.957236e-15
1.225000e+01	-3.097958e-12	2.574755e+00	3.371070e+01	-9.410841e-02	-1.282204e-13	5.401190e-15	-4.532775e-13	2.613363e-01	3.440170e+01	8.853134e-03	-1.281185e-16	-1.205798e-15
1.230000e+01	-7.485633e-13	3.210581e+00	1.087215e+01	-1.829231e-01	-6.622364e-14	5.535454e-15	-3.357700e-13	1.167176e+00	1.211302e+01	-2.357949e-02	-2.655403e-14	-3.262721e-16
1.235000e+01	5.651613e-13	2.024433e-01	-5.895347e+00	-1.453848e-01	9.580068e-15	4.651471e-15	4.685799e-13	1.022280e+00	-4.922975e+00	-9.938643e-02	-2.590928e-14	1.150660e-15
1.240000e+01	9.204415e-13	1.042711e+00	2.450015e+00	-1.485787e-01	3.833943e-14	4.668201e-15	6.321040e-13	7.578540e-01	3.508100e+00	-8.319731e-02	-1.760908e-14	1.845075e-15
1.245000e+01	1.268036e-13	4.080390e+00	2.215375e+01	-1.810306e-01	-1.710469e-14	2.718739e-15	-3.158097e-14	7.766555e-01	2.324562e+01	-4.544918e-03	-2.002935e-14	2.888882e-15
1.250000e+01	-2.647671e-12	1.892289e+00	3.544956e+01	-6.470579e-02	-1.101168e-13	-3.931953e-15	-4.014152e-13	1.972119e-01	3.633301e+01	9.680558e-03	-2.002462e-15	1.059234e-15
1.255000e+01	-2.542886e-12	-3.190276e+00	3.129776e+01	1.185524e-01	-1.130340e-13	-6.102397e-15	-4.406295e-13	-3.788766e-01	3.201266e+01	-9.820819e-03	-5.320225e-15	7.668264e-16
1.260000e+01	-1.104350e-13	-2.535781e+00	6.014409e+00	1.772163e-01	-3.563850e-14	-5.099223e-15	-1.228671e-13	-1.250932e+00	7.310913e+00	3.780689e-02	-2.791652e-14	1.555013e-16
1.265000e+01	6.115382e-13	-1.668529e-01	-5.507249e+00	1.381824e-01	2.734119e-14	-4.243879e-15	5.929196e-13	-9.097113e-01	-4.609966e+00	9.892938e-02	-1.647362e-14	-9.197780e-16
1.270000e+01	9.958480e-13	-1.520385e+00	5.550189e+00	1.521957e-01	4.324267e-14	-4.086392e-15	5.638477e-13	-7.775750e-01	6.671484e+00	6.751655e-02	-1.456334e-14	-1.526114e-15
1.275000e+01	-6.395579e-14	-4.033430e+00	2.580596e+01	1.629065e-01	-2.606612e-14	-1.386430e-15	-1.093721e-13	-6.625393e-01	2.681958e+01	-6.041544e-03	-1.977812e-14	-2.260742e-15
1.280000e+01	-3.097729e-12	-5.438476e-01	3.603468e+01	1.707520e-02	-1.252823e-13	4.683393e-15	-4.311563e-13	-5.182538e-02	3.685820e+01	-4.918768e-03	2.192394e-16	-1.035094e-15
1.285000e+01	-2.592548e-12	3.783568e+00	2.777037e+01	-1.494910e-01	-1.219790e-13	5.954691e-15	-5.004910e-13	5.296697e-01	2.859053e+01	7.194755e-03	-9.896523e-15	-1.287030e-15
1.290000e+01	-3.038735e-14	1.878550e+00	1.478897e+00	-1.735736e-01	-3.993511e-14	4.452489e-15	-9.085283e-14	1.336309e+00	2.773705e+00	-5.588840e-02	-3.459319e-14	-3.984230e-16
1.295000e+01	6.763714e-13	1.523991e-01	-4.648719e+00	-1.343463e-01	2.185810e-14	4.120929e-15	5.981400e-13	7.869358e-01	-3.780244e+00	-9.907259e-02	-2.257307e-14	7.745058e-16
1.300000e+01	8.152221e-13	2.052393e+00	8.873858e+00	-1.560907e-01	2.411632e-14	4.162866e-15	3.985360e-13	8.104292e-01	1.001961e+01	-5.210786e-02	-1.977560e-14	2.031738e-15
1.305000e+01	-8.238451e-13	3.680959e+00	2.897075e+01	-1.398873e-01	-5.465278e-14	8.314443e-16	-2.357554e-13	5.279301e-01	2.992721e+01	1.228727e-02	-1.637915e-14	2.309767e-15
1.310000e+01	-3.124919e-12	-7.530163e-01	3.622992e+01	2.899486e-02	-1.251077e-13	-4.598025e-15	-4.407129e-13	-4.145421e-02	3.699750e+01	-1.718895e-04	1.918226e-15	1.239367e-15
1.315000e+01	-1.563633e-12	-4.123570e+00	2.330145e+01	1.745752e-01	-8.703674e-14	-5.820534e-15	-4.219136e-13	-7.452522e-01	2.427516e+01	-1.408514e-03	-1.498461e-14	1.201676e-15
1.320000e+01	3.966223e-13	-1.177658e+00	-2.302076e+00	1.677858e-01	-3.219045e-15	-4.552483e-15	2.301618e-13	-1.317879e+00	-1.077292e+00	7.504597e-02	-2.702638e-14	-1.051735e-16
1.325000e+01	7.982662e-13	-2.182083e-01	-3.326190e+00	1.338478e-01	4.607872e-14	-4.495336e-15	7.435922e-13	-7.146935e-01	-2.435413e+00	1.001040e-01	-1.020409e-14	-1.156414e-15
1.330000e+01	1.034707e-12	-2.670705e+00	1.245199e+01	1.661424e-01	3.551773e-14	-4.279079e-15	3.553930e-13	-8.241194e-01	1.360020e+01	3.814285e-02	-1.607238e-14	-2.631999e-15
1.335000e+01	-9.002006e-13	-3.451848e+00	3.164902e+01	1.245245e-01	-5.548000e-14	3.008527e-16	-2.563236e-13	-4.456393e-01	3.259759e+01	-1.497089e-02	-1.397735e-14	-2.031739e-15
1.340000e+01	-3.169135e-12	1.617660e+00	3.570170e+01	-5.878785e-02	-1.275720e-13	5.009165e-15	-4.598183e-13	1.518734e-01	3.641818e+01	4.354340e-03	1.958659e-15	-1.024704e-15
1.345000e+01	-1.389746e-12	3.902702e+00	1.820608e+01	-1.832002e-01	-8.731046e-14	5.869604e-15	-4.385496e-13	9.258123e-01	1.930841e+01	-6.986370e-03	-2.011291e-14	-7.780273e-16
1.350000e+01	4.439908e-13	6.210528e-01	-4.746170e+00	-1.572990e-01	-5.658653e-15	4.596306e-15	2.936628e-13	1.228858e+00	-3.630992e+00	-8.939163e-02	-3.139302e-14	5.390138e-16
1.355000e+01	8.619891e-13	4.295317e-01	-1.327203e+00	-1.378668e-01	3.619409e-14	4.539609e-15	7.008525e-13	6.783725e-01	-3.782971e-01	-9.660626e-02	-1.891277e-14	1.190951e-15
1.360000e+01	5.096052e-13	3.389822e+00	1.640991e+01	-1.778994e-01	1.769334e-15	3.756903e-15	1.210653e-13	8.624222e-01	1.754893e+01	-2.384338e-02	-2.131008e-14	2.818131e-15
1.365000e+01	-2.019458e-12	3.047113e+00	3.369648e+01	-1.077745e-01	-9.382927e-14	-1.928217e-15	-3.642160e-13	3.383966e-01	3.463957e+01	1.433348e-02	-8.450729e-15	1.646104e-15
1.370000e+01	-3.061319e-12	-2.243609e+00	3.439184e+01	8.123645e-02	-1.270254e-13	-5.667505e-15	-4.724847e-13	-2.159252e-01	3.506852e+01	-8.072064e-03	-8.067547e-16	1.243796e-15
1.375000e+01	-6.397757e-13	-3.388676e+00	1.291505e+01	1.804664e-01	-5.938127e-14	-5.674518e-15	-2.993960e-13	-1.091359e+00	1.412549e+01	1.757690e-02	-2.496339e-14	7.637003e-16
1.380000e+01	5.423702e-13	-2.616494e-01	-5.809244e+00	1.452659e-01	1.664616e-14	-4.451173e-15	4.921042e-13	-1.058521e+00	-4.816947e+00	9.574697e-02	-2.199772e-14	-7.083088e-16
1.385000e+01	9.959326e-13	-8.263415e-01	1.247790e+00	1.421620e-01	4.951822e-14	-4.550024e-15	7.191851e-13	-7.189449e-01	2.282205e+00	8.608632e-02	-1.293043e-14	-1.364622e-15
1.390000e+01	5.595453e-13	-3.850128e+00	2.054623e+01	1.778176e-01	1.954314e-15	-3.253598e-15	4.111801e-14	-7.912746e-01	2.163167e+01	8.946525e-03	-2.083929e-14	-2.973508e-15
1.395000e+01	-2.346816e-12	-2.177558e+00	3.502970e+01	7.443798e-02	-1.032226e-13	3.037473e-15	-3.904172e-13	-2.303144e-01	3.594047e+01	-1.139203e-02	-5.181958e-15	-1.498610e-15
1.400000e+01	-3.037995e-12	2.985350e+00	3.221084e+01	-1.101128e-01	-1.308869e-13	5.817200e-15	-5.098760e-13	3.442758e-01	3.289881e+01	9.552586e-03	-3.901564e-15	-1.250358e-15
1.405000e+01	-4.914783e-13	2.758325e+00	7.687132e+00	-1.781062e-01	-6.001137e-14	5.353426e-15	-2.757477e-13	1.212794e+00	8.977801e+00	-3.212721e-02	-3.056332e-14	-4.464089e-16
1.410000e+01	5.594821e-13	1.428332e-01	-5.840177e+00	-1.376416e-01	1.249891e-14	4.624207e-15	4.982623e-13	9.359176e-01	-4.939795e+00	-9.826171e-02	-2.503611e-14	1.057062e-15
1.415000e+01	9.324661e-13	1.273314e+00	4.230909e+00	-1.465045e-01	3.511090e-14	4.701452e-15	5.789032e-13	7.408731e-01	5.336849e+00	-7.218164e-02	-1.839178e-14	1.722197e-15
1.420000e+01	-6.612279e-14	3.944938e+00	2.443647e+01	-1.643349e-01	-2.617340e-14	2.387028e-15	-1.278579e-13	6.996312e-01	2.544574e+01	2.967423e-03	-1.987962e-14	2.740614e-15
1.425000e+01	-2.673918e-12	8.664059e-01	3.588087e+01	-2.833914e-02	-1.121375e-13	-3.881546e-15	-4.210847e-13	9.263130e-02	3.673650e+01	6.685129e-03	-1.143997e-15	9.117472e-16
1.430000e+01	-2.117728e-12	-3.709568e+00	2.906632e+01	1.436449e-01	-1.012765e-13	-5.896449e-15	-4.648050e-13	-4.776103e-01	2.983972e+01	-8.367443e-03	-8.968577e-15	8.054549e-16
1.435000e+01	1.447435e-13	-2.120186e+00	2.780071e+00	1.771435e-01	-2.242233e-14	-5.148380e-15	7.543225e-15	-1.335668e+00	4.105054e+00	5.071507e-02	-2.778159e-14	1.043434e-16
1.440000e+01	6.170846e-13	-8.580247e-02	-5.213025e+00	1.349393e-01	3.450507e-14	-4.592603e-15	6.403866e-13	-8.122367e-01	-4.361299e+00	1.011726e-01	-1.246595e-14	-1.038378e-15
1.445000e+01	1.065166e-12	-1.839466e+00	7.508645e+00	1.544383e-01	4.380238e-14	-4.331513e-15	5.193211e-13	-7.957162e-01	8.665810e+00	5.868522e-02	-1.390206e-14	-1.731241e-15
1.450000e+01	-1.608493e-13	-3.871440e+00	2.788267e+01	1.501850e-01	-3.021776e-14	-1.112117e-15	-1.795279e-13	-5.767164e-01	2.884423e+01	-1.072403e-02	-1.901557e-14	-2.135013e-15
1.455000e+01	-2.971470e-12	2.575305e-01	3.625295e+01	-1.189930e-02	-1.220752e-13	4.568462e-15	-4.416308e-13	4.852573e-03	3.705596e+01	-1.890776e-03	5.122941e-16	-8.892599e-16
1.460000e+01	-2.111321e-12	4.070470e+00	2.503323e+01	-1.674314e-01	-1.078842e-13	5.938979e-15	-5.119465e-13	6.759700e-01	2.592946e+01	3.996147e-03	-1.356432e-14	-1.055600e-15
1.465000e+01	1.967976e-13	1.416084e+00	-1.196068e+00	-1.718460e-01	-2.722996e-14	4.708284e-15	5.379579e-14	1.341733e+00	8.434846e-02	-6.955802e-02	-3.422001e-14	-1.826224e-16
1.470000e+01	6.965488e-13	1.713664e-01	-3.930046e+00	-1.358053e-01	2.640649e-14	4.428303e-15	6.298265e-13	7.485210e-01	-3.071151e+00	-1.024820e-01	-2.098047e-14	8.267439e-16
1.475000e+01	7.594205e-13	2.499924e+00	1.109049e+01	-1.674304e-01	1.657463e-14	4.303557e-15	3.109260e-13	8.350190e-01	1.227168e+01	-4.518173e-02	-2.110267e-14	2.105673e-15
1.480000e+01	-1.232470e-12	3.774198e+00	3.078558e+01	-1.391248e-01	-6.998476e-14	2.035809e-16	-3.202392e-13	5.047278e-01	3.173595e+01	1.417699e-02	-1.526183e-14	2.278644e-15
1.485000e+01	-3.213643e-12	-1.105763e+00	3.595106e+01	4.006534e-02	-1.313190e-13	-4.932807e-15	-4.666968e-13	-1.028210e-01	3.670011e+01	-2.881505e-03	9.698243e-16	1.518508e-15
1.490000e+01	-1.322315e-12	-3.929849e+00	2.029087e+01	1.761169e-01	-8.225653e-14	-5.978950e-15	-4.372200e-13	-8.316418e-01	2.130702e+01	2.543276e-03	-1.933988e-14	1.246215e-15
1.495000e+01	4.626727e-13	-8.305194e-01	-3.865764e+00	1.603381e-01	1.459682e-15	-4.729806e-15	3.243214e-13	-1.268039e+00	-2.682772e+00	8.329190e-02	-2.705506e-14	-1.986825e-16
1.500000e+01	8.447037e-13	-3.765693e-01	-1.996099e+00	1.380130e-01	4.683859e-14	-4.952060e-15	7.340635e-13	-7.026587e-01	-1.089003e+00	9.778096e-02	-1.173210e-14	-1.304056e-15
1.505000e+01	9.496707e-13	-3.201645e+00	1.501799e+01	1.770723e-01	2.482389e-14	-4.548429e-15	2.487443e-13	-8.685961e-01	1.619393e+01	2.948772e-02	-1.867824e-14	-3.004021e-15
1.510000e+01	-1.360309e-12	-3.332346e+00	3.301492e+01	1.190064e-01	-7.215511e-14	8.319120e-16	-3.423287e-13	-3.768651e-01	3.395016e+01	-1.474504e-02	-1.224762e-14	-2.103122e-15
1.515000e+01	-3.144514e-12	1.883223e+00	3.494563e+01	-6.823801e-02	-1.308500e-13	5.266353e-15	-4.854683e-13	1.802463e-01	3.564968e+01	6.729706e-03	-1.395653e-16	-1.200924e-15
1.520000e+01	-1.095867e-12	3.547760e+00	1.511276e+01	-1.782880e-01	-7.941905e-14	6.046438e-15	-4.287510e-13	1.016903e+00	1.625349e+01	-1.251786e-02	-2.410135e-14	-5.253582e-16
1.525000e+01	4.838244e-13	4.122766e-01	-5.310172e+00	-1.483036e-01	-2.149791e-17	5.082672e-15	3.714732e-13	1.110066e+00	-4.254279e+00	-9.134139e-02	-2.909396e-14	9.290483e-16
1.530000e+01	8.638968e-13	7.105011e-01	3.831988e-01	-1.396196e-01	3.651934e-14	5.141281e-15	6.484941e-13	7.173122e-01	1.369495e+00	-8.779845e-02	-1.794681e-14	1.676403e-15
1.535000e+01	4.348472e-13	3.623662e+00	1.907579e+01	-1.747322e-01	-4.553537e-15	3.684526e-15	3.473451e-14	8.015901e-01	2.018819e+01	-1.354698e-02	-2.090933e-14	2.796062e-15
1.540000e+01	-2.067531e-12	2.366279e+00	3.457784e+01	-8.164327e-02	-9.458560e-14	-2.576047e-15	-4.119881e-13	2.685951e-01	3.547509e+01	1.236202e-02	-6.803760e-15	1.078576e-15
1.545000e+01	-2.548430e-12	-2.847604e+00	3.312475e+01	1.040159e-01	-1.127612e-13	-5.739335e-15	-4.658515e-13	-3.026405e-01	3.383185e+01	-9.116639e-03	-4.051553e-15	6.087849e-16
1.550000e+01	-2.970308e-13	-3.036271e+00	9.652200e+00	1.814984e-01	-4.379003e-14	-5.746969e-15	-2.203524e-13	-1.177013e+00	1.090787e+01	2.688079e-02	-2.579551e-14	2.332623e-16
1.555000e+01	5.399402e-13	-1.874276e-01	-5.857731e+00	1.403658e-01	2.192721e-14	-4.755202e-15	5.419436e-13	-9.871563e-01	-4.910065e+00	9.740563e-02	-1.754125e-14	-8.146664e-16
1.560000e+01	9.721493e-13	-1.080762e+00	3.092050e+00	1.428314e-01	4.622248e-14	-4.522575e-15	6.213083e-13	-7.181665e-01	4.154433e+00	7.637170e-02	-1.291469e-14	-1.256155e-15
1.565000e+01	3.945065e-13	-3.839934e+00	2.298380e+01	1.649575e-01	-8.739164e-15	-2.400164e-15	-4.715616e-14	-7.230684e-01	2.402386e+01	3.943699e-04	-2.128106e-14	-2.246609e-15
1.570000e+01	-2.518900e-12	-1.168780e+00	3.568017e+01	3.836419e-02	-1.090776e-13	3.675292e-15	-4.406535e-13	-1.232534e-01	3.653344e+01	-8.599104e-03	-3.984007e-15	-9.056552e-16
1.575000e+01	-2.684657e-12	3.633033e+00	3.038231e+01	-1.386941e-01	-1.233035e-13	5.786566e-15	-5.152923e-13	4.338200e-01	3.114765e+01	8.848183e-03	-7.603810e-15	-1.176203e-15
1.580000e+01	-2.512237e-13	2.409232e+00	4.398662e+00	-1.822005e-01	-5.023319e-14	5.131451e-15	-2.059835e-13	1.334885e+00	5.718036e+00	-4.534019e-02	-3.279438e-14	-5.996697e-16
1.585000e+01	5.857303e-13	5.506632e-02	-5.646684e+00	-1.368541e-01	1.505230e-14	4.476622e-15	5.455289e-13	8.483374e-01	-4.772808e+00	-1.028711e-01	-2.408515e-14	5.497703e-16
1.590000e+01	8.726116e-13	1.605452e+00	6.136330e+00	-1.519744e-01	2.830264e-14	4.594217e-15	4.776520e-13	7.791783e-01	7.266223e+00	-6.530571e-02	-2.040958e-14	1.556586e-15
1.595000e+01	-4.063476e-13	3.960610e+00	2.659749e+01	-1.579436e-01	-4.245530e-14	2.045462e-15	-2.078759e-13	6.279136e-01	2.759085e+01	8.181226e-03	-2.010492e-14	2.621407e-15
1.600000e+01	-2.973812e-12	1.987261e-01	3.620891e+01	-4.332255e-03	-1.234530e-13	-3.983905e-15	-4.780966e-13	4.205183e-02	3.702004e+01	3.760147e-03	-6.509787e-16	1.504406e-15
1.605000e+01	-1.908093e-12	-3.995669e+00	2.668072e+01	1.595952e-01	-9.924154e-14	-5.903351e-15	-4.757239e-13	-6.013948e-01	2.753589e+01	-6.312336e-03	-1.294205e-14	1.444522e-15
1.610000e+01	2.576106e-13	-1.666497e+00	8.074389e-02	1.749934e-01	-1.566369e-14	-5.163066e-15	9.037492e-14	-1.354732e+00	1.379437e+00	6.314388e-02	-2.916956e-14	1.707803e-16
1.615000e+01	6.874309e-13	-1.090328e-01	-4.572339e+00	1.359061e-01	3.929094e-14	-5.053778e-15	7.043445e-13	-7.709866e-01	-3.713599e+00	1.039967e-01	-1.148795e-14	-1.106990e-15
1.620000e+01	1.095071e-12	-2.259709e+00	9.619831e+00	1.652054e-01	4.178002e-14	-5.182721e-15	4.433868e-13	-8.277857e-01	1.079290e+01	5.190950e-02	-1.522795e-14	-2.491449e-15
