TIME	KIN_EN	STRAIN_EN	GRAV_EN	MECH_EN	TIMESTEP	F_CRIT	M_CRIT	DISP_CRIT	ROT_CRIT	
3.236000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.931005e-04	1.000035e-04	4.840373e-06	1.880166e-05	
3.236500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.931022e-04	1.000035e-04	3.144999e-06	1.205970e-05	
3.237000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930676e-04	1.000035e-04	1.685004e-06	9.444208e-06	
3.237500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930279e-04	1.000035e-04	1.720607e-06	4.255641e-06	
3.238000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930295e-04	1.000035e-04	3.377400e-06	1.507764e-05	
3.238500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930819e-04	1.000035e-04	5.401209e-06	1.707811e-05	
3.239000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.931035e-04	1.000035e-04	4.531643e-06	1.741612e-05	
3.239500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.931079e-04	1.000035e-04	3.142978e-06	1.149353e-05	
3.240000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930545e-04	1.000035e-04	1.302520e-06	8.203665e-06	
3.240500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930314e-04	1.000035e-04	2.215832e-06	6.037453e-06	
3.241000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930340e-04	1.000035e-04	3.930064e-06	1.544778e-05	
3.241500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930835e-04	1.000035e-04	5.446203e-06	1.845399e-05	
3.242000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930958e-04	1.000035e-04	4.191403e-06	1.625950e-05	
3.242500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930987e-04	1.000035e-04	3.010536e-06	1.091052e-05	
3.243000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930284e-04	1.000035e-04	1.041688e-06	6.455682e-06	
3.243500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930180e-04	1.000035e-04	2.614267e-06	8.799359e-06	
3.244000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930399e-04	1.000035e-04	4.420930e-06	1.524661e-05	
3.244500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930861e-04	1.000035e-04	5.376144e-06	1.958861e-05	
3.245000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930850e-04	1.000035e-04	3.832043e-06	1.492652e-05	
3.245500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930820e-04	1.000035e-04	2.750415e-06	1.062073e-05	
3.246000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930114e-04	1.000035e-04	7.544747e-07	4.639146e-06	
3.246500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930093e-04	1.000035e-04	2.901754e-06	1.140666e-05	
3.247000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930465e-04	1.000035e-04	4.830172e-06	1.462131e-05	
3.247500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930865e-04	1.000035e-04	5.205251e-06	1.985059e-05	
3.248000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930788e-04	1.000035e-04	3.469715e-06	1.344943e-05	
3.248500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930659e-04	1.000035e-04	2.371336e-06	1.038796e-05	
3.249000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930001e-04	1.000035e-04	9.666750e-07	3.464966e-06	
3.249500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930018e-04	1.000035e-04	3.067678e-06	1.344495e-05	
3.250000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930492e-04	1.000035e-04	5.140269e-06	1.500628e-05	
3.250500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930793e-04	1.000035e-04	4.951678e-06	1.924098e-05	
3.251000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930783e-04	1.000035e-04	3.122651e-06	1.228487e-05	
3.251500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930513e-04	1.000035e-04	1.887588e-06	9.780453e-06	
3.252000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930060e-04	1.000035e-04	1.514370e-06	3.846955e-06	
3.252500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930074e-04	1.000035e-04	3.158458e-06	1.476042e-05	
3.253000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930593e-04	1.000035e-04	5.353510e-06	1.657908e-05	
3.253500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930832e-04	1.000035e-04	4.651750e-06	1.785007e-05	
3.254000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930860e-04	1.000035e-04	3.159034e-06	1.170187e-05	
3.254500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930414e-04	1.000035e-04	1.397129e-06	8.728996e-06	
3.255000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930139e-04	1.000035e-04	2.040099e-06	5.240150e-06	
3.255500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930115e-04	1.000035e-04	3.728690e-06	1.538579e-05	
3.256000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930624e-04	1.000035e-04	5.443068e-06	1.780619e-05	
3.256500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930786e-04	1.000035e-04	4.321951e-06	1.671839e-05	
3.257000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930815e-04	1.000035e-04	3.075264e-06	1.113805e-05	
3.257500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930166e-04	1.000035e-04	1.139459e-06	7.171461e-06	
3.258000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930033e-04	1.000035e-04	2.477444e-06	7.708791e-06	
3.258500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930183e-04	1.000035e-04	4.245594e-06	1.538113e-05	
3.259000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930656e-04	1.000035e-04	5.415364e-06	1.926522e-05	
3.259500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930699e-04	1.000035e-04	3.967993e-06	1.544319e-05	
3.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930685e-04	1.000035e-04	2.862587e-06	1.064353e-05	
3.260500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929978e-04	1.000035e-04	8.673559e-07	5.222530e-06	
3.261000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929944e-04	1.000035e-04	2.807730e-06	1.049016e-05	
3.261500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930262e-04	1.000035e-04	4.687480e-06	1.487218e-05	
3.262000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930689e-04	1.000035e-04	5.279875e-06	1.985654e-05	
3.262500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930583e-04	1.000035e-04	3.604962e-06	1.401961e-05	
3.263000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930484e-04	1.000035e-04	2.526495e-06	1.051002e-05	
3.263500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929789e-04	1.000035e-04	7.799419e-07	3.664911e-06	
3.264000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929810e-04	1.000035e-04	3.019912e-06	1.275569e-05	
3.264500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930250e-04	1.000035e-04	5.034350e-06	1.475802e-05	
3.265000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930590e-04	1.000035e-04	5.055220e-06	1.956657e-05	
3.265500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930561e-04	1.000035e-04	3.249786e-06	1.251306e-05	
3.266000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930338e-04	1.000035e-04	2.080056e-06	1.005979e-05	
3.266500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929800e-04	1.000035e-04	1.301444e-06	3.473512e-06	
3.267000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929832e-04	1.000035e-04	3.110074e-06	1.435653e-05	
3.267500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930338e-04	1.000035e-04	5.287957e-06	1.602112e-05	
3.268000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930593e-04	1.000035e-04	4.765780e-06	1.845566e-05	
3.268500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930621e-04	1.000035e-04	3.156617e-06	1.191647e-05	
3.269000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930234e-04	1.000035e-04	1.543848e-06	9.177805e-06	
3.269500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929885e-04	1.000035e-04	1.852141e-06	4.537276e-06	
3.270000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929891e-04	1.000035e-04	3.520544e-06	1.522548e-05	
3.270500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930408e-04	1.000035e-04	5.423847e-06	1.738900e-05	
3.271000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930603e-04	1.000035e-04	4.449352e-06	1.714646e-05	
3.271500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930647e-04	1.000035e-04	3.122106e-06	1.135192e-05	
3.272000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930067e-04	1.000035e-04	1.237290e-06	7.817912e-06	
3.272500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929873e-04	1.000035e-04	2.325456e-06	6.589179e-06	
3.273000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929950e-04	1.000035e-04	4.058970e-06	1.545192e-05	
3.273500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930426e-04	1.000035e-04	5.438824e-06	1.881437e-05	
3.274000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930519e-04	1.000035e-04	4.102688e-06	1.594217e-05	
3.274500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930536e-04	1.000035e-04	2.957136e-06	1.075016e-05	
3.275000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929837e-04	1.000035e-04	9.742963e-07	5.934146e-06	
3.275500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929758e-04	1.000035e-04	2.696633e-06	9.490250e-06	
3.276000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930017e-04	1.000035e-04	4.532222e-06	1.511337e-05	
3.276500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930464e-04	1.000035e-04	5.342510e-06	1.973895e-05	
3.277000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930413e-04	1.000035e-04	3.740958e-06	1.456811e-05	
3.277500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930363e-04	1.000035e-04	2.666512e-06	1.059314e-05	
3.278000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929667e-04	1.000035e-04	6.746918e-07	4.218806e-06	
3.278500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929660e-04	1.000035e-04	2.955130e-06	1.198282e-05	
3.279000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930059e-04	1.000035e-04	4.916387e-06	1.467587e-05	
3.279500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930434e-04	1.000035e-04	5.148418e-06	1.977787e-05	
3.280000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930376e-04	1.000035e-04	3.381126e-06	1.306333e-05	
3.280500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930217e-04	1.000035e-04	2.259250e-06	1.027193e-05	
3.281000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929617e-04	1.000035e-04	1.094838e-06	3.307111e-06	
3.281500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929637e-04	1.000035e-04	3.090242e-06	1.383717e-05	
3.282000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930123e-04	1.000035e-04	5.205358e-06	1.543038e-05	
3.282500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930392e-04	1.000035e-04	4.878480e-06	1.895919e-05	
3.283000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930395e-04	1.000035e-04	3.136316e-06	1.213335e-05	
3.283500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930087e-04	1.000035e-04	1.753699e-06	9.564734e-06	
3.284000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929685e-04	1.000035e-04	1.652805e-06	4.109832e-06	
3.284500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929694e-04	1.000035e-04	3.304962e-06	1.498485e-05	
3.285000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930210e-04	1.000035e-04	5.387155e-06	1.691585e-05	
3.285500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930432e-04	1.000035e-04	4.572131e-06	1.754445e-05	
3.286000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930464e-04	1.000035e-04	3.150340e-06	1.156339e-05	
3.286500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929974e-04	1.000035e-04	1.334466e-06	8.385695e-06	
3.287000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929740e-04	1.000035e-04	2.158782e-06	5.771810e-06	
3.287500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929741e-04	1.000035e-04	3.863962e-06	1.543462e-05	
3.288000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930235e-04	1.000035e-04	5.447065e-06	1.825253e-05	
3.288500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930370e-04	1.000035e-04	4.235308e-06	1.641493e-05	
3.289000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930392e-04	1.000035e-04	3.034128e-06	1.098777e-05	
3.289500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929702e-04	1.000035e-04	1.074676e-06	6.703335e-06	
3.290000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929599e-04	1.000035e-04	2.570490e-06	8.442500e-06	
3.290500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929793e-04	1.000035e-04	4.363565e-06	1.530055e-05	
3.291000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930254e-04	1.000035e-04	5.390753e-06	1.949347e-05	
3.291500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930262e-04	1.000035e-04	3.877462e-06	1.510155e-05	
3.292000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930231e-04	1.000035e-04	2.789620e-06	1.063059e-05	
3.292500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929534e-04	1.000035e-04	7.929938e-07	4.839878e-06	
3.293000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929518e-04	1.000035e-04	2.872178e-06	1.110778e-05	
3.293500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929869e-04	1.000035e-04	4.784350e-06	1.467670e-05	
3.294000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930273e-04	1.000035e-04	5.231583e-06	1.986669e-05	
3.294500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930191e-04	1.000035e-04	3.514537e-06	1.364078e-05	
3.295000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930066e-04	1.000035e-04	2.424783e-06	1.043532e-05	
3.295500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929395e-04	1.000035e-04	9.049287e-07	3.536352e-06	
3.296000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929423e-04	1.000035e-04	3.053736e-06	1.322858e-05	
3.296500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929880e-04	1.000035e-04	5.104954e-06	1.480274e-05	
3.297000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930191e-04	1.000035e-04	4.987066e-06	1.936248e-05	
3.297500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930180e-04	1.000035e-04	3.164730e-06	1.236090e-05	
3.298000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929922e-04	1.000035e-04	1.952992e-06	9.879351e-06	
3.298500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929438e-04	1.000035e-04	1.444057e-06	3.725828e-06	
3.299000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929467e-04	1.000035e-04	3.113079e-06	1.463478e-05	
3.299500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929976e-04	1.000035e-04	5.333672e-06	1.640011e-05	
3.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930217e-04	1.000035e-04	4.690527e-06	1.806116e-05	
3.300500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930252e-04	1.000035e-04	3.160316e-06	1.177228e-05	
3.301000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929824e-04	1.000035e-04	1.428522e-06	8.887360e-06	
3.301500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929521e-04	1.000035e-04	1.978452e-06	4.971763e-06	
3.302000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929515e-04	1.000035e-04	3.659982e-06	1.534434e-05	
3.302500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930021e-04	1.000035e-04	5.438443e-06	1.766626e-05	
3.303000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930193e-04	1.000035e-04	4.364764e-06	1.686482e-05	
3.303500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930234e-04	1.000035e-04	3.092910e-06	1.121073e-05	
3.304000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929609e-04	1.000035e-04	1.171878e-06	7.394311e-06	
3.304500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929450e-04	1.000035e-04	2.428372e-06	7.337902e-06	
3.305000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929575e-04	1.000035e-04	4.184625e-06	1.541142e-05	
3.305500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930043e-04	1.000035e-04	5.424999e-06	1.912955e-05	
3.306000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930103e-04	1.000035e-04	4.013092e-06	1.561137e-05	
3.306500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930107e-04	1.000035e-04	2.896135e-06	1.064398e-05	
3.307000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929409e-04	1.000035e-04	9.035800e-07	5.402307e-06	
3.307500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929353e-04	1.000035e-04	2.772684e-06	1.016604e-05	
3.308000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929649e-04	1.000035e-04	4.637019e-06	1.496007e-05	
3.308500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930077e-04	1.000035e-04	5.302104e-06	1.983076e-05	
3.309000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929987e-04	1.000035e-04	3.650260e-06	1.420512e-05	
3.309500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929914e-04	1.000035e-04	2.574910e-06	1.054129e-05	
3.310000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929228e-04	1.000035e-04	7.166897e-07	3.765636e-06	
3.310500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929231e-04	1.000035e-04	3.000274e-06	1.250635e-05	
3.311000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929653e-04	1.000035e-04	4.996935e-06	1.473268e-05	
3.311500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930001e-04	1.000035e-04	5.087533e-06	1.965003e-05	
3.312000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929961e-04	1.000035e-04	3.293109e-06	1.266570e-05	
3.312500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929770e-04	1.000035e-04	2.141385e-06	1.013823e-05	
3.313000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929227e-04	1.000035e-04	1.230156e-06	3.342684e-06	
3.313500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929247e-04	1.000035e-04	3.105472e-06	1.419705e-05	
3.314000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929741e-04	1.000035e-04	5.262296e-06	1.582685e-05	
3.314500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929996e-04	1.000035e-04	4.802543e-06	1.863543e-05	
3.315000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.930010e-04	1.000035e-04	3.151840e-06	1.198864e-05	
3.315500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929663e-04	1.000035e-04	1.614765e-06	9.313087e-06	
3.316000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929310e-04	1.000035e-04	1.786892e-06	4.398476e-06	
3.316500e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-02	5.929310e-04	1.000035e-04	3.449503e-06	1.515367e-05	
